Time,Engine speed,Engine load,Mass air flow (MAF),Ignition angle,Retardation cylinder 1,Actual throttle plate angle,Intake air temperature (sensor),Actual lambda value bank 1,Actual lambda value bank 2,Engine load (SAEJ 1979),Pressure ah. of thr. plate fr. press. sensor
20:11:58.6484100,1297.50,13.78,25.3,1.5,0,2.27,3,15.99805,15.99805,7.81,1000
20:11:58.7974185,1284.50,13.97,26.1,1.5,0,2.25,3,15.99805,15.99805,8.2,1000
20:11:58.9474271,1270.00,14.16,25.8,0.75,0,2.2,3,15.99805,15.99805,8.2,1000
20:11:59.0974357,1262.50,14.2,25.2,0.75,0,2.17,3,15.99805,15.99805,8.2,1000
20:11:59.2464442,1252.50,14.2,25,0.75,0,2.15,3,15.99805,15.99805,8.2,1000
20:11:59.3964528,1244.00,14.16,24.3,0.75,0,2.15,3,15.99805,15.99805,8.2,1000
20:11:59.5464613,1247.25,14.04,24,0.75,0,2.15,3,15.99805,15.99805,8.2,1000
20:11:59.6964699,1231.75,14.11,24.4,0.75,0,2.15,3,15.99805,15.99805,8.2,1000
20:11:59.8464785,1235.50,14.09,24.4,0.75,0,2.15,3,15.99805,15.99805,8.2,1000
20:11:59.9954870,1225.75,14.13,24.5,0.75,0,2.1,3,15.99805,15.99805,8.2,1000
20:12:00.1354950,1214.00,14.2,24.1,0.75,0,2.15,3,15.99805,15.99805,8.2,1000
20:12:00.2875037,1197.25,14.32,24.2,0.75,0,2.15,3,15.99805,15.99805,8.2,1000
20:12:00.4375123,1176.50,14.58,24.5,0.75,0,2.15,3,15.99805,15.99805,8.2,1000
20:12:00.5965214,1160.50,15.05,25.6,0,0,1.98,3,15.99805,15.99805,8.59,1000
20:12:00.7465300,1115.75,14.91,23.1,0,0,1.98,3,15.99805,15.99805,8.59,1000
20:12:00.8965386,1085.50,15.26,23.9,-0.75,0,1.95,3,15.99805,15.99805,8.59,1000
20:12:01.0465471,1075.75,15.63,24.8,-1.5,0,1.88,3,15.99805,15.99805,8.59,1000
20:12:01.1955557,1075.00,15.82,25.3,-1.5,0,1.86,3,15.99805,15.99805,8.98,1000
20:12:01.3455642,1074.25,15.49,22.3,-1.5,0,1.86,3,15.99805,15.99805,8.98,1000
20:12:01.4955728,1084.00,15.42,24,-0.75,0,1.81,3,15.99805,15.99805,8.59,1000
20:12:01.6455814,1140.00,15.07,23.2,-0.75,0,1.86,3,15.99805,15.99805,8.59,1000
20:12:01.8065906,1306.00,13.95,23.4,0.75,0,1.95,3,15.99805,15.99805,8.2,1000
20:12:01.9665998,1425.25,13.5,27.7,2.25,0,2.59,3,15.99805,15.99805,7.81,1000
20:12:02.1166083,1433.00,13.57,27.4,2.25,0,2.56,3,15.99805,15.99805,7.81,1000
20:12:02.2666169,1416.75,13.76,28.4,2.25,0,2.47,3,15.99805,15.99805,7.81,1000
20:12:02.4266261,1404.00,13.43,24.5,2.25,0,2.37,3,15.99805,15.99805,7.81,1000
20:12:02.5756346,1387.50,12.8,24.3,2.25,0,2.34,3,15.99805,15.99805,7.42,1000
20:12:02.7256432,1370.00,12.84,25.1,2.25,0,2.34,3,15.99805,15.99805,7.42,1000
20:12:02.8756518,1351.50,13.13,25.6,1.5,0,2.34,3,15.99805,15.99805,7.42,1000
20:12:03.0256603,1316.00,13.41,25.6,1.5,0,2.37,3,15.99805,15.99805,7.81,1000
20:12:03.1746689,1288.00,13.71,25.6,1.5,0,2.37,3,15.99805,15.99805,7.81,1000
20:12:03.3266776,1251.50,14.09,25.8,0.75,0,2.27,3,15.99805,15.99805,8.2,1000
20:12:03.4766861,1223.50,13.97,24.3,0.75,0,2.27,3,15.99805,15.99805,8.2,1000
20:12:03.6266947,1202.50,14.2,23.3,0.75,0,2.15,3,15.99805,15.99805,8.2,1000
20:12:03.7757032,1181.50,14.34,24.3,0.75,0,2.1,3,15.99805,15.99805,8.2,1000
20:12:03.9257118,1162.75,14.53,23.3,0,0,2.15,3,15.99805,15.99805,8.2,1000
20:12:04.0747203,1148.75,14.63,24.1,0,0,2.1,3,15.99805,15.99805,8.2,1000
20:12:04.2257290,1131.00,14.86,24,0,0,2.08,3,15.99805,15.99805,8.59,1000
20:12:04.3847381,1105.75,15.21,24.5,-0.75,0,2.08,3,15.99805,15.99805,8.59,1000
20:12:04.5347467,1067.00,15.42,23,-0.75,0,1.95,3,15.99805,15.99805,8.59,1000
20:12:04.6847552,1024.25,15.68,23,-1.5,0,1.9,3,15.99805,15.99805,8.98,1000
20:12:04.8347638,1024.75,15.54,20.1,0,0,1.71,3,15.99805,15.99805,8.98,1000
20:12:04.9867725,1025.50,16.36,30.9,1.5,0,2.88,3,15.99805,15.99805,9.77,1000
20:12:05.1457816,963.5,18.75,31.4,-4.5,0,3.15,3,15.99805,10.56104,10.94,1000
20:12:05.3057908,909,20.95,32.4,-9.75,0,3.13,3,3.6394,4.11938,12.11,1000
20:12:05.4657999,840,22.97,31.6,-9.75,0,2.93,3,1.74634,1.92383,13.28,1000
20:12:05.6238090,796.25,23.98,28.1,-9.75,0,2.59,3,1.30371,1.25952,13.67,1000
20:12:05.7748176,749.75,24.87,28.7,-8.25,0,2.56,3,1.1084,1.0957,14.06,1000
20:12:05.9248262,728.75,25.66,28.3,-8.25,0,2.56,3,1.03052,1.0144,14.45,990
20:12:06.0748347,752.75,26.23,27.8,-7.5,0,2.59,3,1.00464,0.98413,14.84,1000
20:12:06.2238433,819.25,26.09,29.1,-6.75,0,2.78,3,0.97144,0.96167,15.23,990
20:12:06.3728518,866.75,26.13,31.6,-6,0,3.03,3,0.94653,0.93701,15.23,1000
20:12:06.5148599,893.25,26.04,32.4,-5.25,0,3.03,3,0.92773,0.91772,15.23,1000
20:12:06.6648685,901,25.76,32.4,-4.5,0,3.05,3,0.92017,0.90845,15.23,1000
20:12:06.8158771,884.75,25.73,32.4,-3.75,0,3.13,3,0.91382,0.90723,14.84,1000
20:12:06.9648857,905.25,25.71,32.3,-3,0,3.13,3,0.90796,0.90161,14.84,990
20:12:07.1138942,962,25.2,32.2,-5.25,0,3.13,3,0.90674,0.90137,14.84,990
20:12:07.2649028,991.25,24.54,32.2,-5.25,0,3.15,3,0.91235,0.90771,14.84,990
20:12:07.4149114,1018.50,23.79,32.2,-3.75,0,3.17,3,0.91553,0.90918,14.45,990
20:12:07.5739205,1043.75,23.11,32.5,-3.75,0,3.27,3,0.91406,0.90552,14.06,990
20:12:07.7239291,1037.25,22.99,33.6,-3,0,3.34,3,0.91309,0.9043,13.67,990
20:12:07.8739377,1016.25,23.18,33.5,-3,0,3.32,3,0.91162,0.90601,14.06,990
20:12:08.0259463,982.75,23.37,32.7,-3.75,0,3.27,3,0.9126,0.9082,14.06,990
20:12:08.1739548,950.25,23.48,30.7,-3,0,2.98,3,0.91602,0.91333,13.67,990
20:12:08.3249634,934,23.44,30.7,-2.25,0,2.95,3,0.92139,0.91821,13.67,990
20:12:08.4749720,899.75,23.72,30.8,0.75,0,2.86,3,0.93018,0.927,13.67,990
20:12:08.6239806,960,21.94,22.3,27.75,0,2.15,3,0.94141,0.93652,12.89,990
20:12:08.7739891,992,21.96,31.3,27,0,3.27,3,0.95068,0.94604,13.28,990
20:12:08.9239977,975.25,24.54,45.9,27,0,5.27,3,0.96143,0.94946,14.06,990
20:12:09.0740063,1006.75,28.64,50.4,24,0,5.27,3,0.96558,0.95459,17.19,990
20:12:09.2230148,1058.25,30.66,49.7,23.25,0,5.32,3,0.9729,0.97266,18.36,990
20:12:09.3740235,1097.75,28.59,36.2,27,0,3.81,3,0.98389,0.96411,17.58,990
20:12:09.5250321,1075.75,26.7,36.4,28.5,0,3.74,3,0.98804,0.95557,16.02,990
20:12:09.6740406,1020.00,26.34,35.1,27.75,0,3.32,3,0.97827,0.96582,16.02,990
20:12:09.8240492,960.75,25.59,32,27.75,0,3.13,3,0.97241,0.98633,15.23,990
20:12:09.9850584,912,25.36,31.3,27,0,2.86,3,0.97363,1.00635,14.84,990
20:12:10.1340669,882.25,26.37,30.6,24,0,2.78,3,0.97827,1.00635,15.23,990
20:12:10.2830754,857.5,26.2,32.6,23.25,0,3.44,3,0.98999,0.99536,14.84,990
20:12:10.4320840,863.5,27.73,39.4,23.25,0,4.15,3,1.00562,0.99731,16.02,990
20:12:10.5740921,891.75,29.23,40.2,22.5,0,4.15,3,1.01465,1.00928,16.8,990
20:12:10.7221006,936.75,30.35,44.2,22.5,0,4.54,3,1.00781,1.01245,17.58,990
20:12:10.8731092,985.25,31.38,45,21.75,0,4.83,3,0.99927,1.00684,18.75,990
20:12:11.0231178,1024.25,31.17,46.3,22.5,0,5.08,3,1.00732,0.9917,18.75,990
20:12:11.1741264,1052.25,30.8,47.2,24,0,5.2,3,1.00952,0.99219,18.75,990
20:12:11.3241350,1071.00,31.01,44.2,24.75,0,4.1,3,0.99243,0.9873,18.75,990
20:12:11.4741436,1075.00,28.48,33.1,26.25,0,2.93,3,0.98389,0.98999,17.19,990
20:12:11.6241522,1031.00,25.08,22.9,-1.5,0,1.59,3,0.98413,0.9917,15.23,1000
20:12:11.7731607,830,25.1,34.8,7.5,0,3.56,3,0.98779,0.98218,14.06,990
20:12:11.9231693,795.25,28.01,37.7,2.25,0,3.86,3,0.98975,0.97827,15.23,990
20:12:12.0731778,790.75,30.02,32.9,-1.5,0,3.08,3,0.99609,0.97852,16.8,990
20:12:12.2221864,826,27.96,21.2,9,0,1.71,3,1.00781,0.99829,16.02,990
20:12:12.3721949,874.5,26.72,35.4,22.5,0,4.05,3,1.00757,1.01196,15.23,990
20:12:12.5232036,903,29.37,50.5,22.5,0,5.32,3,1.00439,1.0083,17.19,990
20:12:12.6732122,972.5,33.38,54.1,21.75,0,6.1,3,1.00171,1.00073,19.92,990
20:12:12.8222207,1078.00,36.07,64.5,21,0,7.42,3,1.01416,1.00513,21.48,990
20:12:12.9722293,1173.25,37.05,74.1,23.25,0,8.67,3,1.00024,1.01245,22.66,990
20:12:13.1232379,1269.50,39.23,80.5,24,0,9.4,3,0.96729,1.00269,24.61,990
20:12:13.2822470,1365.50,40.43,78.5,25.5,0,9.16,3,1.01245,1.01294,25.78,990
20:12:13.4332556,1414.50,39.84,78.9,26.25,0,9.18,3,1.02832,1.01929,25.39,990
20:12:13.5922647,1434.50,39.05,79.5,27,0,9.45,3,1.00879,1.04028,25,990
20:12:13.7422733,1439.25,39.23,81.7,27.75,0,9.59,3,1.00879,1.04907,25,990
20:12:13.8912818,1464.75,39.52,82.4,27.75,0,9.59,3,1.02319,1.03613,25,990
20:12:14.0522910,1489.50,38.7,76.4,28.5,0,8.86,3,1.03271,1.01147,25,990
20:12:14.2032997,1493.50,37.55,77,29.25,0,8.91,3,1.01538,0.98779,24.22,1000
20:12:14.3533082,1495.25,37.69,79.9,30,0,9.01,3,0.98633,0.98975,24.22,1000
20:12:14.5123173,1505.25,37.73,79.6,30,0,9.01,3,0.96655,0.99365,24.22,1000
20:12:14.6723265,1515.75,37.59,79.8,30,0,9.06,3,0.95752,0.98389,24.22,1000
20:12:14.8323356,1524.50,37.59,80.3,30,0,9.06,3,0.97583,0.96509,24.22,1000
20:12:14.9823442,1535.25,37.5,80.3,30,0,9.11,3,0.99463,0.96436,23.83,1000
20:12:15.1313528,1544.25,37.66,81.6,30,0,9.11,3,0.98145,0.97656,24.22,1000
20:12:15.2813613,1548.50,36.87,77.3,30.75,0,7.91,3,0.9646,0.9895,23.44,1000
20:12:15.4313699,1529.75,33.3,58.4,32.25,0,6.59,3,0.95703,0.99243,21.48,1000
20:12:15.5813785,1481.25,30.87,59.3,33,0,6.25,3,0.96216,0.96924,19.53,1000
20:12:15.7303870,1457.75,29.13,50.9,33,0,5.88,3,0.96973,0.9563,18.75,1000
20:12:15.8723951,1449.00,28.22,52.1,33.75,0,5.76,3,0.97852,0.95264,17.97,1000
20:12:16.0224037,1450.50,27.82,51.6,33.75,0,5.57,3,0.98828,0.97339,17.58,1000
20:12:16.1824129,1456.50,26.98,50.8,33,0,5.49,3,1.00269,0.99316,17.19,1000
20:12:16.3324214,1451.25,25.92,48.2,33.75,0,5.4,3,0.99609,0.99707,16.41,1000
20:12:16.4814300,1453.25,25.24,48.7,34.5,0,5.4,3,0.99805,0.98267,16.02,1000
20:12:16.6314386,1455.50,24.73,48.5,34.5,0,5.4,3,0.99707,0.97852,15.63,1000
20:12:16.7814471,1458.00,24.47,48.3,34.5,0,5.37,3,0.98828,0.97681,15.63,1000
20:12:16.9314557,1458.75,24.26,48.1,34.5,0,5.4,3,0.97363,0.98413,15.23,1000
20:12:17.0804642,1465.00,24,48.5,34.5,0,5.4,3,0.9646,0.99048,15.23,1000
20:12:17.2304728,1466.50,23.79,48,34.5,0,5.4,3,0.96899,0.979,15.23,1000
20:12:17.3824815,1467.00,23.58,46.6,34.5,0,5.42,3,0.98706,0.96875,14.84,1000
20:12:17.5324901,1464.50,24.3,53,34.5,0,5.69,3,0.99731,0.9729,15.23,1000
20:12:17.6814986,1472.00,24.75,51,34.5,0,5.69,3,0.99414,0.99438,15.63,1000
20:12:17.8315072,1477.50,24.7,50.6,34.5,0,5.69,3,0.98218,1.00732,15.63,1000
20:12:17.9815158,1483.50,24.59,50.7,35.25,0,5.76,3,0.97949,0.9939,15.63,1000
20:12:18.1415249,1489.50,24.42,53.4,34.5,0,5.96,3,0.9917,0.98682,15.23,1000
20:12:18.3005340,1501.00,25.55,56.2,35.25,0,6.25,3,1.00171,0.98584,16.02,1000
20:12:18.4505426,1509.75,25.88,54.7,33.75,0,6.2,3,0.99756,1.0061,16.41,1000
20:12:18.6005512,1517.00,25.76,54.6,34.5,0,6.2,3,0.99707,1.0083,16.41,1000
20:12:18.7505598,1519.75,25.62,54.6,34.5,0,6.2,3,1.00635,1.00439,16.41,1000
20:12:18.9015684,1524.50,25.57,55.1,35.25,0,6.1,3,1.01416,0.99609,16.41,1000
20:12:19.0515770,1535.50,24.91,54,36,0,5.3,3,1.02002,1.00293,16.02,1000
20:12:19.2015856,1533.50,22.9,40.1,36.75,0,4.49,3,1.00464,1.00537,14.84,1000
20:12:19.3515941,1512.00,20.93,38.9,36.75,0,4.32,3,0.98511,1.00049,13.67,1000
20:12:19.5016027,1499.50,20.11,39.5,36,0,4.3,3,0.97339,0.99268,12.89,1000
20:12:19.6606118,1497.00,19.76,38.4,35.25,0,4.25,3,0.98389,0.97827,12.5,1000
20:12:19.8206210,1492.75,19.62,40.2,34.5,0,4.79,3,1.00146,0.96509,12.5,1000
20:12:19.9706295,1495.25,20.81,56.7,35.25,0,6.86,3,0.99634,0.96167,12.89,990
20:12:20.1296386,1541.25,28.62,96,33,0,10.57,3,0.97632,0.97339,17.58,990
20:12:20.2796472,1633.00,34.2,86.3,30,0,9.94,3,0.98022,1.01416,22.27,990
20:12:20.4296558,1655.25,38.63,110.9,30.75,0,11.82,3,0.9873,0.97949,24.22,990
20:12:20.5816645,1725.75,42,113.5,30,0,13.77,3,0.99512,0.98267,26.56,990
20:12:20.7316731,1787.50,44.63,111.5,30.75,0,13.38,3,0.99023,1.01953,28.52,990
20:12:20.8806816,1827.00,45.19,128.5,30.75,0,15.45,3,1.01147,1.05054,28.52,990
20:12:21.0306902,1904.00,50.37,133.8,30,0,16.11,3,1.01465,1.03613,31.64,990
20:12:21.1796987,1968.00,49.9,127.1,30,0,15.06,3,1.0166,0.99707,30.86,1000
20:12:21.3297073,1993.75,50.34,135.4,30,0,16.63,3,1.0083,0.97778,30.86,1000
20:12:21.4807159,2059.75,55.66,160.1,28.5,0,18.46,3,0.98535,0.9873,33.98,1000
20:12:21.6287244,2116.25,54.89,159.8,27.75,0,17.94,3,0.97339,1.01196,33.2,1010
20:12:21.7807331,2146.25,58.36,158.5,27.75,0,17.82,3,0.96313,0.99536,35.55,1020
20:12:21.9297416,2179.00,57.42,179,30.75,0,18.46,3,0.99121,1.03589,34.77,1020
20:12:22.0807502,2239.00,59.13,186.4,30.75,0,19.12,3,1.0166,1.01196,35.55,1030
20:12:22.2297588,2301.25,60.73,201,30.75,0,19.9,3,0.99902,0.99854,36.33,1040
20:12:22.3797673,2354.25,61.71,216.6,31.5,0,20.8,3,0.99219,0.9873,36.72,1050
20:12:22.5307760,2441.25,69.19,244.7,28.5,0,25.76,3,0.98364,0.98218,41.02,1050
20:12:22.6807846,2539.00,69.84,247.3,30,0,22.75,3,0.99292,0.9895,41.02,1080
20:12:22.8287930,2578.50,69.66,258.5,30.75,0,23.29,3,0.96411,0.9668,41.02,1100
20:12:22.9808017,2666.75,78.87,314,30.75,0,31.1,3,0.97632,0.97974,46.09,1110
20:12:23.1298102,2775.00,82.36,331.9,30.75,0,31.23,3,0.97632,0.98804,48.44,1140
20:12:23.2788188,2843.25,83.81,349.4,31.5,0,30.59,3,0.96265,0.9707,49.61,1170
20:12:23.4288273,2949.50,91.05,403.5,31.5,0,36.96,3,0.9895,0.99609,53.52,1200
20:12:23.5808360,3040.25,98.25,415.9,32.25,0,37.23,3,1.00879,1.00952,58.98,1200
20:12:23.7298446,3089.25,99.45,431.7,31.5,0,40.75,3,0.95825,0.97974,59.38,1210
20:12:23.8798531,3200.00,103.36,461.8,32.25,0,44.65,3,0.979,0.98438,61.33,1210
20:12:24.0298617,3277.75,103.92,477.8,31.5,0,45.43,3,0.98584,0.98975,61.72,1210
20:12:24.1788702,3355.50,103.83,488.5,31.5,0,46.36,3,0.98804,0.98828,61.33,1220
20:12:24.3288788,3421.75,104.04,500.2,31.5,0,46.48,3,1.00684,0.98315,61.33,1230
20:12:24.4798875,3516.00,104.51,511.6,31.5,0,47.14,3,0.99731,0.99292,61.33,1240
20:12:24.6298960,3618.75,105.75,538.8,30.75,0,47.92,3,1.0083,0.99463,62.11,1240
20:12:24.7789046,3731.75,106.08,553.5,30,0,48.71,3,0.97607,0.98828,62.5,1250
20:12:24.9279131,3820.75,105.77,561,30,0,46.48,3,0.98828,0.99268,62.5,1250
20:12:25.0789217,3920.75,102.98,557.2,30.75,0,42.19,3,0.98438,1.00537,60.94,1260
20:12:25.2309304,3842.50,103.34,565.7,9.75,0,43.48,3,0.98682,1.01465,60.94,1260
20:12:25.3789389,3451.50,112.95,570.8,9.75,0,50.78,3,0.99316,0.99438,66.02,1280
20:12:25.5299475,3133.00,115.34,541.9,7.5,0,46.22,3,0.9397,0.96216,68.36,1330
20:12:25.6809562,2785.50,118.36,493.5,11.25,0,42.7,3,0.98706,0.98413,70.7,1410
20:12:25.8299647,2876.50,120.05,503.1,27.75,0,42.58,3,0.97021,0.97437,71.48,1450
20:12:25.9909739,2871.50,122.23,491.6,21,0,42.04,3,0.99121,1.00024,73.05,1490
20:12:26.1489829,2939.75,123.05,504.6,21.75,0,40.36,3,1,0.99536,73.44,1510
20:12:26.2989915,2987.75,118.38,488.7,27.75,0,34.5,3,0.9856,0.99268,71.48,1520
20:12:26.4590007,3038.75,115.9,482.4,28.5,0,35.01,3,0.98462,0.99292,69.53,1500
20:12:26.6090092,3111.25,116.98,501.6,27.75,0,39.18,3,1.00684,0.99561,69.53,1460
20:12:26.7710185,3153.75,117.12,522.8,27.75,0,41.26,3,0.98584,0.99048,69.92,1440
20:12:26.9300276,3207.00,118.27,528.3,27.75,0,43.75,3,0.99414,0.99365,70.31,1430
20:12:27.0810362,3257.25,118.01,531.7,27.75,0,43.63,3,0.98633,0.9939,70.31,1430
20:12:27.2410454,3316.50,117.45,539.4,28.5,0,42.31,3,0.9895,0.98682,69.53,1430
20:12:27.3890539,3357.00,116.39,540.7,28.5,0,42.19,3,0.99561,0.98682,68.75,1430
20:12:27.5400625,3428.25,115.69,548.6,28.5,0,42.19,3,0.98389,0.99536,68.36,1420
20:12:27.6900711,3465.25,113.95,541.6,28.5,0,42.58,3,0.98877,0.98389,67.19,1400
20:12:27.8390796,3520.50,113.53,543,29.25,0,40.75,3,1.00659,0.99634,66.8,1390
20:12:27.9900882,3485.75,101.88,467,15,0,31.49,3,0.99561,0.99268,60.55,1380
20:12:28.1390968,3143.25,101.18,434.1,12,0,31.49,3,0.96729,0.98267,60.16,1340
20:12:28.2911054,2828.50,99.66,394.8,13.5,0,29.66,3,0.97876,0.9873,59.77,1320
20:12:28.4401140,2624.75,95.84,334.3,30,0,24.98,3,0.97461,0.96777,57.81,1310
20:12:28.5891225,2590.00,76.5,237.3,31.5,0,17.55,3,0.96997,0.96777,46.88,1310
20:12:28.7411312,2603.25,54.94,135.3,33.75,0,13.77,3,0.96899,0.95728,33.59,1240
20:12:28.8891397,2612.25,40.83,96.7,35.25,0,9.79,3,0.99902,0.9707,25.39,1190
20:12:29.0391482,2601.50,29.23,71.4,40.5,0,7.74,3,0.99707,0.96875,17.58,1150
20:12:29.1881568,2606.00,24.14,69.4,42.75,0,7.45,3,0.98584,0.9668,14.06,1110
20:12:29.3381653,2606.50,19.8,57.4,38.25,0,6.27,3,0.99292,0.9729,11.72,1090
20:12:29.4881739,2597.75,17.98,58.7,36,0,6.45,3,0.98364,0.97461,10.16,1070
20:12:29.6381825,2601.75,17.58,60,34.5,0,6.45,3,0.96655,1.01807,9.77,1060
20:12:29.7891911,2597.75,15.33,54.3,33,0,5.88,3,0.97192,1.021,8.98,1050
20:12:29.9401998,2589.00,14.25,52.8,15,0,5.86,3,0.94458,0.97119,7.81,1040
20:12:30.0902083,2553.75,15.33,52.8,10.5,0,5.76,3,0.90674,0.92285,8.2,1040
20:12:30.2392169,2557.75,15.23,53.5,11.25,0,5.79,3,1.0415,0.99023,8.2,1030
20:12:30.3892255,2564.25,15.19,54.2,10.5,0,5.86,3,1.0415,1.02588,8.2,1030
20:12:30.5382340,2550.75,15.12,53.4,4.5,0,5.86,3,1.01733,1.05493,8.2,1020
20:12:30.6882426,2530.25,15.3,53.3,3.75,0,5.79,3,0.99512,1.06909,8.2,1020
20:12:30.8382511,2523.75,15.21,53.3,3.75,0,5.57,3,1.40894,1.40576,8.2,1020
20:12:30.9872597,2510.75,14.79,50.6,5.25,0,5.47,3,2.77344,2.51025,8.2,1020
20:12:31.1372682,2493.25,14.37,48.5,6.75,0,5.27,3,5.17065,4.52954,7.81,1020
20:12:31.2872768,2475.00,14.13,47.4,7.5,0,5.27,3,9.80664,7.3269,7.81,1020
20:12:31.4392855,2457.00,14.25,49.6,7.5,0,5.22,3,15.44141,10.4751,7.81,1010
20:12:31.5882940,2438.75,14.13,47,7.5,0,5.13,3,15.99805,15.99805,7.81,1020
20:12:31.7383026,2413.50,14.06,47.3,8.25,0,5.1,3,15.99805,15.99805,7.81,1020
20:12:31.8883112,2391.50,13.9,46.3,9,0,5.03,3,15.99805,15.99805,7.42,1010
20:12:32.0383198,2374.00,13.95,46.3,9,0,4.98,3,15.99805,15.99805,7.42,1010
20:12:32.1883284,2349.50,13.85,44.7,9,0,4.88,3,15.99805,15.99805,7.42,1010
20:12:32.3373369,2321.50,13.76,44.7,9.75,0,4.79,3,15.99805,15.99805,7.42,1010
20:12:32.4873455,2298.75,13.66,43.4,9.75,0,4.69,3,15.99805,15.99805,7.42,1010
20:12:32.6373540,2276.00,13.08,40.2,12,0,4.32,3,15.99805,15.99805,7.03,1010
20:12:32.7873626,2252.25,13.01,40.6,12.75,0,4.35,3,15.99805,15.99805,7.03,1010
20:12:32.9383713,2227.00,13.13,41,12,0,4.39,3,15.99805,15.99805,7.03,1010
20:12:33.0883798,2209.50,13.17,41.6,12,0,4.39,3,15.99805,15.99805,7.03,1010
20:12:33.2383884,2199.75,13.29,41.1,11.25,0,4.42,3,15.99805,15.99805,7.03,1010
20:12:33.3883970,2184.75,13.31,40.6,11.25,0,4.39,3,15.99805,15.99805,7.03,1010
20:12:33.5374055,2178.75,13.08,41.6,12.75,0,4.39,3,15.99805,15.99805,7.03,1010
20:12:33.6874141,2169.50,13.36,41.2,11.25,0,4.35,3,15.99805,15.99805,7.03,1010
20:12:33.8374227,2163.75,13.24,40,11.25,0,4.3,3,15.99805,15.99805,7.03,1010
20:12:33.9864312,2155.00,13.31,39.8,11.25,0,4.25,3,15.99805,15.99805,7.03,1010
20:12:34.1374398,2147.00,13.17,39.3,12,0,4.22,3,15.99805,15.99805,7.03,1010
20:12:34.2864484,2138.00,13.13,39.7,12,0,4.2,3,15.99805,15.99805,7.03,1010
20:12:34.4384571,2129.00,13.13,39.2,12,0,4.15,3,15.99805,15.99805,7.03,1010
20:12:34.5884656,2121.75,13.1,38.9,12,0,4.15,3,15.99805,15.99805,7.03,1010
20:12:34.7484748,2114.25,13.1,38.9,12,0,4.15,3,15.99805,15.99805,7.03,1010
20:12:34.9074839,2104.75,13.05,38.2,12,0,4.13,3,15.99805,15.99805,7.03,1010
20:12:35.0574925,2114.75,13.1,38.6,12,0,4.1,3,15.99805,15.99805,7.03,1010
20:12:35.2075010,2110.25,12.91,37.7,17.25,0,4.15,3,15.63403,11.28882,7.03,1010
20:12:35.3575096,2104.00,13.22,39.9,18,0,4.32,3,2.07129,2.13672,7.03,1010
20:12:35.5155187,2091.50,13.57,40.2,15.75,0,4.44,3,1.1228,1.15552,7.42,1000
20:12:35.6665273,2089.25,13.69,40.4,17.25,0,4.42,3,0.99829,1.02368,7.42,1000
20:12:35.8165359,2077.25,13.71,39.6,17.25,0,4.44,3,0.95898,0.98291,7.42,1000
20:12:35.9665445,2084.00,13.73,39.8,20.25,0,4.44,3,0.93384,0.95679,7.42,1000
20:12:36.1175531,2075.00,13.85,40.3,22.5,0,4.39,3,0.90918,0.93921,7.42,1000
20:12:36.2785623,2059.75,13.85,40.2,26.25,0,4.42,3,0.89111,0.93311,7.42,1000
20:12:36.4375714,2058.00,13.83,39.9,28.5,0,4.42,3,0.88721,0.92505,7.42,1000
20:12:36.5875800,2056.75,13.8,39.8,31.5,0,4.39,3,0.89844,0.92334,7.42,1000
20:12:36.7465891,2049.50,13.83,39.9,30.75,0,4.39,3,0.90039,0.91821,7.42,1000
20:12:36.9075983,2041.00,13.88,39.5,30.75,0,4.35,3,0.90088,0.91772,7.42,1000
20:12:37.0656073,2027.00,13.9,39.5,32.25,0,4.35,3,0.90137,0.92651,7.42,1000
20:12:37.2166160,2025.50,13.85,39.3,32.25,0,4.35,3,0.90137,0.91724,7.42,1000
20:12:37.3656245,2015.00,13.95,39.2,32.25,0,4.32,3,0.90674,0.91772,7.42,1000
20:12:37.5156331,2019.25,13.95,39.2,32.25,0,4.3,3,0.90967,0.92456,7.42,1000
20:12:37.6676418,2008.00,14.06,39.4,32.25,0,4.32,3,0.90381,0.92505,7.42,1000
20:12:37.8276509,1998.50,14.44,43.7,32.25,0,4.83,3,0.9043,0.92847,7.81,1000
20:12:37.9856599,1994.50,15,42.9,32.25,0,4.83,3,0.91016,0.93359,7.81,1000
20:12:38.1256680,1994.25,15.23,43.2,32.25,0,4.83,3,0.93384,0.94751,8.2,1000
20:12:38.2766766,1986.00,16.2,48.9,33.75,0,5.4,3,0.95679,0.97583,8.59,1000
20:12:38.4266852,1995.50,16.85,48,35.25,0,5.4,3,0.96875,0.99414,9.38,1000
20:12:38.5756937,1982.00,16.99,50.5,35.25,0,5.52,3,0.97192,0.97363,9.38,1000
20:12:38.7257023,1975.25,17.41,49.6,36.75,0,5.52,3,0.98169,0.95288,9.77,1000
20:12:38.8757109,1975.50,17.58,49.2,36,0,5.52,3,0.99854,0.96655,10.16,1000
20:12:39.0247194,1970.50,17.58,47.8,36.75,0,5.47,3,1.00146,0.99365,10.16,1000
20:12:39.1767281,1963.50,17.63,48.6,36,0,5.42,3,0.98462,1.00879,10.16,1000
20:12:39.3267366,1961.25,17.77,49.7,36.75,0,5.42,3,0.98682,1.00732,10.16,1000
20:12:39.4867458,1955.25,17.46,46.1,36.75,0,5.08,3,0.99805,0.97095,10.16,1000
20:12:39.6467550,1950.50,16.95,46.9,35.25,0,5.08,3,0.99829,0.95215,9.77,1000
