Time,Engine speed,Engine load,Mass air flow (MAF),Ignition angle,Retardation cylinder 1,Actual throttle plate angle,Intake air temperature (sensor),Actual lambda value bank 1,Actual lambda value bank 2,Engine load (SAEJ 1979),Pressure ah. of thr. plate fr. press. sensor
20:43:59.2685821,1356.50,27.56,40.3,33.75,0,4.05,3,0.99414,0.97607,18.36,1010
20:43:59.4245824,1327.25,25.59,38.5,33.75,0,4.03,3,0.99829,0.97412,16.41,1010
20:43:59.5649826,1323.00,25.36,42.8,33.75,0,4.91,3,0.99414,0.97534,16.02,1010
20:43:59.7209829,1353.00,26.09,51.6,32.25,0,5.57,3,1.00708,0.97803,16.41,1000
20:43:59.8769832,1377.25,26.84,51.6,31.5,0,5.76,3,1.01758,0.98071,16.8,1000
20:44:00.0329834,1395.50,26.88,57.1,31.5,0,6.35,3,1.01685,0.9834,17.19,1000
20:44:00.1889837,1411.75,29.04,66.5,31.5,0,7.08,3,1.01123,0.98462,18.36,1000
20:44:00.3293840,1459.25,31.03,65.9,30.75,0,7.35,3,0.99951,0.99438,19.92,1000
20:44:00.4853842,1486.50,31.66,66.9,30.75,0,7.37,3,0.98975,1.00952,20.31,1000
20:44:00.6257845,1504.00,31.43,66.7,31.5,0,7.45,3,0.9939,0.98486,19.92,1000
20:44:00.7973848,1526.75,31.78,69.4,32.25,0,7.57,3,0.99316,0.97656,20.31,1000
20:44:00.9533850,1539.75,30.73,52.9,21,0,5.71,3,0.99658,0.99927,20.31,1000
20:44:01.1093853,1507.50,28.13,49.8,18,0,5.76,3,0.98486,1.01465,18.36,1000
20:44:01.2653856,1477.75,26.79,45.6,14.25,0,5.3,3,0.96362,1.00439,17.19,1000
20:44:01.4057858,1475.00,24.89,43.9,15.75,0,4.3,3,0.96973,0.99292,16.02,1000
20:44:01.5617861,1471.25,22.95,40.1,15,0,4.1,3,0.98438,0.98755,14.84,1000
20:44:01.7177864,1446.00,22.05,32.1,10.5,0,3.44,3,1.00049,0.98584,14.06,1000
20:44:01.8737867,1428.50,19.31,26.3,12.75,0,2.59,3,1.00806,0.98877,12.5,1000
20:44:02.0297869,1429.50,17.18,27.4,21,0,2.54,3,1.00415,0.98926,10.94,1000
20:44:02.1857872,1424.25,15.87,27.5,27.75,0,2.54,3,0.99609,0.99292,9.38,1000
20:44:02.3261875,1413.50,15.45,27.8,30,0,2.54,3,1,0.99951,8.98,1000
20:44:02.4977878,1428.50,15.47,33.6,33,0,3.34,3,1.00708,0.9978,8.98,1000
20:44:02.6537880,1444.75,16.08,32.9,33,0,3.42,3,1.00171,0.98242,9.38,1000
20:44:02.7941883,1451.00,16.43,34,33,0,3.17,3,0.979,0.95923,9.77,1000
20:44:02.9657886,1461.00,16.38,32.2,32.25,0,3.05,3,0.96021,0.96729,9.77,1000
20:44:03.1061888,1449.75,15.66,29.8,32.25,0,2.88,3,0.95923,0.97461,9.38,1000
20:44:03.2777891,1442.25,15.3,29.5,32.25,0,2.93,3,0.95752,0.95972,8.98,1000
20:44:03.4181894,1438.75,15.21,30.1,32.25,0,2.95,3,0.95923,0.95605,8.98,1000
20:44:03.5585896,1444.25,15.12,30,33,0,3.08,3,0.96484,0.95825,8.98,1000
20:44:03.7145899,1437.75,15.05,28.5,26.25,0,2.73,3,0.96704,0.95923,8.98,1000
20:44:03.8861902,1392.75,14.93,28.5,23.25,0,2.83,3,0.96777,0.96289,8.59,1000
20:44:04.0265904,1381.00,14.95,28.9,22.5,0,2.86,3,0.97266,0.96216,8.59,1000
20:44:04.1825907,1377.50,15.14,29.1,19.5,0,2.88,3,0.98706,0.95923,8.98,1000
20:44:04.3229910,1354.25,15.61,30.2,18,0,2.93,3,0.99854,0.96021,8.98,1000
20:44:04.4789912,1352.25,15.91,30.3,15.75,0,2.95,3,1.01392,0.96753,9.38,1000
20:44:04.6349915,1346.75,16.13,30.1,14.25,0,2.98,3,1.021,0.98047,9.38,1000
20:44:04.7753918,1330.75,16.31,30.2,13.5,0,2.95,3,1.01807,0.98413,9.77,1000
20:44:04.9469921,1318.50,16.55,30.5,11.25,0,2.86,3,1.00684,0.9873,9.77,1000
20:44:05.0873923,1309.50,16.71,30.2,11.25,0,2.83,3,1.00244,0.99072,9.77,1000
20:44:05.2433926,1290.25,16.59,29.1,11.25,0,2.69,3,0.9917,0.99561,9.77,1000
20:44:05.3993929,1270.50,16.36,25,11.25,0,2.56,3,0.97827,0.99902,9.77,1000
20:44:05.5553931,1257.75,16.48,28.1,11.25,0,2.54,3,0.96631,1.00854,9.77,990
20:44:05.7269934,1234.00,16.43,27.8,10.5,0,2.47,3,0.96436,0.9939,9.77,1000
20:44:05.8829937,1210.75,16.41,26.2,10.5,0,2.29,3,0.97119,0.98853,9.77,1000
20:44:06.0233940,1184.50,16.24,25.2,10.5,0,2.2,3,0.97388,0.98657,9.77,1000
20:44:06.1793942,1161.25,15.73,23.3,12.75,0,2,3,0.97534,0.98608,9.38,1000
20:44:06.3353945,1148.25,15.42,23,12.75,0,1.98,3,0.97217,0.98047,8.98,1000
20:44:06.4913948,1145.50,15,23,14.25,0,1.98,3,0.96948,0.96973,8.59,1000
20:44:06.6317950,1127.75,15.05,22.4,13.5,0,1.95,3,0.96338,0.95386,8.59,1000
20:44:06.7877953,1123.25,15,23.1,12.75,0,1.98,3,0.948,0.93237,8.59,1000
20:44:06.9437956,1108.25,15.14,22.2,12,0,1.9,3,0.93066,0.91455,8.98,1000
20:44:07.0841958,1090.75,15.14,21.5,9.75,0,1.81,3,0.91577,0.90747,8.98,1000
20:44:07.2557961,1064.00,15.21,22.3,9.75,0,1.81,3,0.91089,0.90039,8.98,1000
20:44:07.3961964,1046.75,15.47,23.3,9.75,0,1.78,3,0.9104,0.89966,8.98,1000
20:44:07.5521966,1029.50,15.63,22.1,9,0,1.68,3,0.90942,0.89819,8.98,1000
20:44:07.7081969,1015.00,15.73,21.2,7.5,0,1.56,3,0.90967,0.89429,9.38,1000
20:44:07.8641972,976.25,15.68,21.1,8.25,0,1.56,3,0.90845,0.89331,8.98,1000
20:44:08.0045974,965.25,15.8,21.3,9,0,1.56,3,0.90503,0.89258,8.98,1000
20:44:08.1761977,953.75,16.03,22,12,0,1.56,3,0.90454,0.89087,8.98,1000
20:44:08.3165980,937.25,16.27,21.9,9.75,0,1.51,3,0.90454,0.8894,9.38,1000
20:44:08.4725983,930.25,16.24,20.7,9.75,0,1.56,3,0.9021,0.88696,8.98,1000
20:44:08.6441986,919.5,16.57,21.5,9,0,1.56,3,0.89917,0.88501,9.38,990
20:44:08.7845988,908.5,16.69,20.5,9.75,0,1.56,3,0.90015,0.88477,9.38,1000
20:44:08.9561991,906,16.71,20.3,9.75,0,1.56,3,0.90308,0.88672,9.38,990
20:44:09.0965993,884.5,17.02,21.8,9,0,1.51,3,0.90747,0.88989,9.38,990
20:44:09.2525996,882.5,17.18,20.7,8.25,0,1.51,3,0.91357,0.89673,9.77,1000
20:44:09.3929999,870.5,17.04,18.3,9,0,1.27,3,0.91968,0.90576,9.38,990
20:44:09.5646002,878.25,16.69,18.8,11.25,0,1.22,3,0.92725,0.9104,9.38,1000
20:44:09.7050004,859.75,16.43,18.8,14.25,0,1.2,3,0.93604,0.91504,8.98,1000
20:44:09.8766007,873,16.15,18.4,16.5,0,1.2,3,0.94214,0.9209,8.98,1000
20:44:10.0326010,852.75,16.01,18.2,18,0,1.17,3,0.94556,0.92188,8.59,1000
20:44:10.1730012,881,15.73,18.3,24,0,1.22,3,0.94238,0.91406,8.59,1000
20:44:10.3290015,881.25,15.63,19.1,26.25,0,1.37,3,0.93799,0.90527,8.59,990
20:44:10.4850018,892.5,15.91,20.5,25.5,0,1.46,3,0.9292,0.89429,8.59,990
20:44:10.6254020,894.5,16.15,20.1,25.5,0,1.51,3,0.91528,0.88159,8.98,990
20:44:10.7814023,907.75,16.17,20.6,25.5,0,1.51,3,0.9043,0.87427,8.98,1000
20:44:10.9374026,916.25,16.71,23.8,25.5,0,2.27,3,0.89868,0.87231,9.38,990
20:44:11.0934029,945.5,18.52,29.3,27,0,2.86,3,0.89819,0.87549,10.55,1000
20:44:11.2650032,963.75,20.02,29.6,27.75,0,2.86,3,0.90625,0.88721,11.72,1000
20:44:11.4054034,1013.50,20.98,32.3,30.75,0,3.13,3,0.9248,0.91675,12.5,990
20:44:11.5614037,1044.00,21.42,32.4,29.25,0,3.13,3,0.97021,0.97852,12.89,990
20:44:11.7018039,1034.75,21.7,32,30,0,3.13,3,1.02832,1.03931,13.28,990
20:44:11.8578042,1039.00,21.8,31.9,29.25,0,3.03,3,1.04443,1.06836,13.28,1000
20:44:12.0138045,1025.00,20.93,30,15,0,2.59,3,1.04834,1.08203,12.89,990
20:44:12.1698047,958.75,19.73,22.6,9,0,1.9,3,1.0498,1.07324,12.11,1000
20:44:12.3102050,924,19.13,23.9,8.25,0,1.9,3,1.05371,1.04785,11.33,990
20:44:12.4662053,875.25,18.98,23.9,9.75,0,1.81,3,1.05859,1.02856,10.94,1000
20:44:12.6066055,862.75,19.01,23.1,9.75,0,1.81,3,1.05713,1.01855,10.94,1000
20:44:12.7626058,851.25,19.24,22.8,9,0,1.81,3,1.05273,1.01855,10.94,1000
20:44:12.9030060,846.25,19.38,23.1,7.5,0,1.81,3,1.04517,1.02441,10.94,1000
20:44:13.0590063,821.75,19.8,23.1,6.75,0,1.81,3,1.03784,1.03223,10.94,1000
20:44:13.2150066,820.25,19.99,22.5,5.25,0,1.81,3,1.03174,1.03003,11.33,1000
20:44:13.3554068,800.25,20.16,22.8,6,0,1.81,3,1.02686,1.02417,11.33,990
20:44:13.5114071,790.5,20.32,22.7,5.25,0,1.81,3,1.02539,1.02271,11.33,990
20:44:13.6830074,790,20.46,22.5,5.25,0,1.81,3,1.02197,1.02246,11.33,1000
20:44:13.8234077,783.5,20.46,22.2,4.5,0,1.71,3,1.01953,1.02612,11.33,990
20:44:13.9794079,776.25,20.53,22.1,5.25,0,1.71,3,1.02026,1.02759,11.33,990
20:44:14.1354082,761.75,20.55,21.7,5.25,0,1.68,3,1.02197,1.02441,11.33,1000
20:44:14.2914085,766.5,20.51,21.5,5.25,0,1.71,3,1.02441,1.02271,11.33,990
20:44:14.4318087,763.75,20.51,21.6,5.25,0,1.71,3,1.02612,1.02539,11.33,1000
20:44:14.6034090,740.5,20.67,21.8,6,0,1.71,3,1.02441,1.0271,11.33,1000
20:44:14.7438093,752.25,20.81,21.7,5.25,0,1.68,3,1.02124,1.02612,11.33,1000
20:44:14.8998095,726.25,21,21.5,6.75,0,1.68,3,1.02124,1.02832,11.33,1000
20:44:15.0402098,721.75,21.19,21.6,6.75,0,1.68,3,1.02393,1.02539,11.33,1000
20:44:15.2118101,724.5,21.05,19.5,6.75,0,1.51,3,1.02441,1.02344,11.33,990
20:44:15.3522103,711.5,20.81,19.6,9,0,1.56,3,1.02344,1.02637,11.33,990
20:44:15.5238106,714.25,21.05,22.3,15,0,1.95,3,1.02197,1.03052,11.33,990
20:44:15.6798109,702.75,21.82,22.8,14.25,0,1.95,3,1.01807,1.02417,11.72,990
20:44:15.8358112,712.5,22.29,22.7,13.5,0,1.9,3,1.01489,1.01465,12.11,1000
20:44:15.9918115,713.5,22.52,22.1,12,0,1.9,3,1.01831,1.01636,12.11,990
20:44:16.1322117,704,22.88,23.6,14.25,0,1.9,3,1.0249,1.02637,12.5,990
20:44:16.3038120,713,23.16,22.7,12.75,0,1.95,3,1.03076,1.04004,12.5,1000
20:44:16.4442123,725.25,23.25,24.1,13.5,0,2.15,3,1.04004,1.04346,12.5,990
20:44:16.6002125,713.25,23.77,25.1,13.5,0,2.37,3,1.05225,1.04346,12.89,990
20:44:16.7406128,719.5,24.16,23.3,22.5,0,2.2,3,1.05664,1.03638,13.28,990
20:44:16.8966130,750,25.27,30.6,22.5,0,3.13,3,1.0498,1.03467,13.67,990
20:44:17.0526133,792.75,27.05,37.4,21,0,3.91,3,1.04272,1.03833,14.84,990
20:44:17.2086136,865.25,29.65,40.9,21,0,4.13,3,1.03638,1.02441,16.41,990
20:44:17.3646139,948,30.63,40.8,21.75,0,4.13,3,1.02759,1.00537,17.97,990
20:44:17.5050141,987.5,30.3,42,5.25,0,4,3,1.00562,0.98975,18.36,990
20:44:17.6610144,915.75,27.82,30.4,1.5,0,2.73,3,0.96631,0.97876,16.8,1000
20:44:17.8326147,838,25.78,24.2,0.75,0,2.1,3,0.94604,0.95557,14.84,1000
20:44:17.9730149,776.75,24.54,22.1,5.25,0,1.71,3,0.94165,0.93677,13.67,1000
20:44:18.1290152,734,24.23,21.8,6.75,0,1.78,3,0.94385,0.93652,13.28,1000
20:44:18.2850155,716.5,24.28,23.5,9,0,2,3,0.95068,0.94556,13.28,990
20:44:18.4410158,723,24.26,23.4,9.75,0,2,3,0.96216,0.96265,13.28,990
20:44:18.5970160,706.75,24.33,23.2,17.25,0,2.15,3,0.97632,0.98169,13.28,990
20:44:18.7530163,716.25,24.54,24.2,15,0,2.15,3,0.98535,0.99438,13.28,990
20:44:18.9090166,720.25,24.75,25.4,13.5,0,2.25,3,1,1.01465,13.67,1000
20:44:19.0650169,707.25,25.05,24.8,18,0,2.27,3,1.01367,1.01245,13.67,990
20:44:19.2210171,718.25,25.27,24.8,15,0,2.27,3,1.01709,1.01807,13.67,990
20:44:19.3614174,721.5,25.43,25.1,14.25,0,2.47,3,1.01953,1.02783,14.06,1000
20:44:19.5174177,712.25,25.95,26,15.75,0,2.47,3,1.0249,1.04053,14.06,990
20:44:19.6734179,725.25,26.3,26.8,12.75,0,2.49,3,1.03223,1.03833,14.45,1000
20:44:19.8294182,739.25,26.51,26.7,11.25,0,2.47,3,1.04004,1.03223,14.45,990
20:44:19.9854185,739.5,26.6,26.8,10.5,0,2.76,3,1.0415,1.0271,14.84,990
20:44:20.1414187,726.5,27.35,28.4,10.5,0,2.69,3,1.03613,1.02612,14.84,990
20:44:20.2818190,734,27.73,28.3,9.75,0,2.66,3,1.02856,1.02051,15.23,990
20:44:20.4534193,743.5,27.82,28.1,7.5,0,2.64,3,1.02759,1.01221,15.23,1000
20:44:20.5938195,734.5,27.89,27.9,9.75,0,2.56,3,1.02832,1.00684,15.23,1000
20:44:20.7654198,733.75,27.94,27.6,9.75,0,2.56,3,1.02417,1.00562,15.23,1000
20:44:20.9214201,735.5,27.94,27.5,11.25,0,2.54,3,1.01831,1.0105,15.23,1000
20:44:21.0618204,738.75,27.87,27.4,9.75,0,2.49,3,1.01611,1.01538,15.23,990
20:44:21.2178206,739,27.8,27.3,9.75,0,2.54,3,1.01465,1.01025,15.23,1000
20:44:21.3738209,740.25,27.77,27.3,10.5,0,2.49,3,1.01367,1.00635,15.23,990
20:44:21.5142212,735.25,27.7,27.2,11.25,0,2.49,3,1.01123,1.00903,15.23,990
20:44:21.6702214,732.25,27.7,27.1,12.75,0,2.54,3,1.00586,1.01392,15.23,990
20:44:21.8262217,739.75,27.75,27.8,10.5,0,2.49,3,1.00195,1.00903,15.23,1000
20:44:21.9822220,736,27.82,27.5,11.25,0,2.54,3,1.00171,1.00049,15.23,1000
20:44:22.1538223,736.25,27.84,27.3,11.25,0,2.54,3,0.99951,0.99536,15.23,1000
20:44:22.3098226,739,27.77,27,11.25,0,2.49,3,0.99927,0.99341,15.23,1000
20:44:22.4502228,744.25,27.61,27,9.75,0,2.54,3,0.99756,0.99854,15.23,1000
20:44:22.6062231,736.5,27.56,27,12,0,2.54,3,0.99341,0.9978,15.23,1000
20:44:22.7622234,737.25,27.61,27.2,12,0,2.49,3,0.9917,0.99463,15.23,990
20:44:22.9182236,740.25,27.61,27.2,11.25,0,2.54,3,0.99463,0.99536,15.23,990
20:44:23.0586239,742.5,27.59,27.2,10.5,0,2.56,3,1.00024,0.99878,15.23,990
20:44:23.2146241,741.5,27.59,27.2,10.5,0,2.56,3,0.99854,1.00171,15.23,1000
20:44:23.3706244,736.5,27.77,28,11.25,0,2.56,3,0.99341,1.00171,15.23,1000
20:44:23.5266247,738.25,27.96,27.7,10.5,0,2.54,3,0.99341,1.00195,15.23,1000
20:44:23.6826250,737.25,27.91,27,11.25,0,2.56,3,0.9978,0.99536,15.23,1000
20:44:23.8386252,743.25,27.8,27.1,9.75,0,2.54,3,0.99927,0.99194,15.23,1000
20:44:23.9946255,740.5,27.77,27.3,10.5,0,2.56,3,0.99707,0.99634,15.23,1000
20:44:24.1350258,744.75,27.77,27.3,10.5,0,2.56,3,0.99341,1.00708,15.23,1000
20:44:24.2910260,739.25,27.84,27.4,10.5,0,2.54,3,0.99292,1.00635,15.23,990
20:44:24.4314263,744,27.84,27.3,9.75,0,2.56,3,0.99707,1.00317,15.23,990
20:44:24.5718265,739,27.87,27.3,9.75,0,2.56,3,1.00806,1.0022,15.23,990
20:44:24.7278268,740.25,27.89,27.4,9.75,0,2.56,3,1.00488,1.00537,15.23,1000
20:44:24.8682271,737.5,27.96,27.3,10.5,0,2.56,3,1.00293,1.00659,15.23,990
20:44:25.0242273,746.5,27.91,27.3,9,0,2.54,3,1.00244,1.00684,15.63,1000
20:44:25.1802276,736,27.87,27.2,11.25,0,2.54,3,1.00415,1.0022,15.23,1000
20:44:25.3206278,736,27.91,27.2,10.5,0,2.49,3,1.00488,0.99536,15.23,1000
20:44:25.4766281,738.5,27.89,27.1,9,0,2.49,3,1.00635,1.00244,15.23,1000
20:44:25.6326284,736.5,28.08,27.8,10.5,0,2.49,3,1.00659,1.00537,15.63,1000
20:44:25.7730286,739.5,28.2,27.5,9,0,2.49,3,1.00317,1.00586,15.63,1000
20:44:25.9290289,743.5,28.2,27.3,8.25,0,2.47,3,1.00244,0.99951,15.63,990
20:44:26.1006292,740.25,28.17,27.3,9,0,2.47,3,1.00415,0.99072,15.63,990
