Time,Engine speed,Engine load,Mass air flow (MAF),Ignition angle,Retardation cylinder 1,Actual throttle plate angle,Intake air temperature (sensor),Actual lambda value bank 1,Actual lambda value bank 2,Engine load (SAEJ 1979),Pressure ah. of thr. plate fr. press. sensor
21:07:56.4684911,2252.25,30.94,91.3,40.5,0,10.67,3,0.99121,1.01025,18.36,990
21:07:56.6194997,2257.75,31.08,92.3,41.25,0,10.74,3,0.99316,1.00342,18.75,990
21:07:56.7785088,2265.00,31.34,93,41.25,0,10.82,3,1.01196,0.99414,18.75,990
21:07:56.9375179,2268.50,31.13,90,41.25,0,10.45,3,1.01245,0.98926,18.75,990
21:07:57.0905267,2256.50,30.14,86,41.25,0,9.99,3,0.98511,0.9939,18.36,990
21:07:57.2405353,2259.25,29.25,78.8,41.25,0,8.98,3,0.98218,1.00708,17.97,990
21:07:57.3895438,2246.25,27.12,76.5,42.75,0,8.98,3,0.96948,0.99731,16.41,990
21:07:57.5395524,2258.75,26.25,68.2,42.75,0,8.3,3,0.98413,0.97925,16.02,990
21:07:57.6895609,2251.75,25.1,70.9,44.25,0,8.33,3,0.99268,0.96899,15.23,990
21:07:57.8395695,2254.00,24.84,72.7,43.5,0,8.52,3,0.99805,0.97827,14.84,990
21:07:57.9875780,2259.50,25.22,74,43.5,0,8.52,3,0.99634,1.01367,14.84,990
21:07:58.1385866,2258.75,25.45,73.5,43.5,0,8.54,3,0.98853,1.00659,15.23,990
21:07:58.2885952,2260.00,25.29,73.9,43.5,0,8.52,3,0.98535,0.98633,15.23,990
21:07:58.4376037,2266.00,25.15,72.9,43.5,0,8.5,3,0.99121,0.96021,15.23,990
21:07:58.5876123,2257.25,23.44,62.7,44.25,0,7.37,3,0.9856,0.95215,14.45,990
21:07:58.7386209,2256.50,21.33,52.8,45,0,6.05,3,0.97607,0.98169,13.28,990
21:07:58.8896296,2251.75,18.77,51.7,42,0,6.01,3,0.96655,0.9917,11.33,990
21:07:59.0396382,2249.25,17.02,44.4,39,0,5.27,3,0.96265,0.99927,10.16,990
21:07:59.1876466,2247.50,16.08,43.6,34.5,0,5.1,3,0.99219,0.99341,8.98,990
21:07:59.3386553,2229.75,15.12,43,33,0,5.08,3,0.99683,0.99121,8.59,990
21:07:59.4876638,2234.25,14.53,43.1,33,0,5.1,3,0.97437,0.97144,7.81,990
21:07:59.6386724,2224.25,14.46,43.4,12,0,5.18,3,0.93262,0.97729,7.81,990
21:07:59.7886810,2217.00,14.84,46.4,10.5,0,5.59,3,0.93408,0.97168,7.81,990
21:07:59.9386896,2201.25,15.33,46.2,9,0,5.71,3,0.98022,0.97461,8.2,990
21:08:00.0876981,2194.75,15.68,47.3,3,0,5.27,3,1.02588,1.01831,8.59,990
21:08:00.2397068,2176.75,14.7,43.4,4.5,0,4.98,3,1.05493,1.04053,8.2,990
21:08:00.3897154,2172.00,13.76,40.6,9.75,0,4.81,3,1.25464,1.27417,7.42,990
21:08:00.5377238,2154.75,13.55,40.8,10.5,0,4.79,3,2.27051,2.24072,7.42,990
21:08:00.6887325,2137.50,13.5,39.8,9.75,0,4.64,3,3.86401,3.24902,7.42,990
21:08:00.8387411,2131.00,13.36,39.3,10.5,0,4.59,3,6.33496,6.31372,7.42,990
21:08:00.9877496,2120.25,13.41,39.5,10.5,0,4.54,3,10.38892,8.03882,7.03,990
21:08:01.1377582,2111.25,13.27,38.8,11.25,0,4.52,3,13.32227,12.38062,7.03,990
21:08:01.2877667,2107.00,13.17,38.5,11.25,0,4.49,3,15.99805,14.77808,7.03,990
21:08:01.4377753,2095.50,13.31,39.1,11.25,0,4.44,3,15.99805,15.99829,7.03,990
21:08:01.5877839,2087.50,13.15,38.5,12,0,4.39,3,15.99805,15.99829,7.03,990
21:08:01.7377925,2081.00,12.98,36.7,12.75,0,4.39,3,15.99805,15.99829,7.03,990
21:08:01.8888011,2071.75,12.87,37.7,13.5,0,4.35,3,15.99805,15.99829,7.03,1000
21:08:02.0378096,2064.25,13.01,37.7,12.75,0,4.32,3,15.99805,15.99829,7.03,990
21:08:02.1878182,2060.25,13.01,37.5,12.75,0,4.32,3,15.99805,15.99829,7.03,990
21:08:02.3388269,2051.50,13.01,37.5,12.75,0,4.25,3,15.99805,15.99829,7.03,1000
21:08:02.4868353,2068.00,12.8,36.8,17.25,0,4.25,3,15.99805,15.99829,7.03,1000
21:08:02.6378440,2071.00,13.05,38.5,24.75,0,5.03,3,2.77344,2.70142,7.03,990
21:08:02.7868525,2074.50,15.47,48.9,27,0,5.91,3,1.16943,1.12866,8.2,990
21:08:02.9378611,2070.00,17.88,64.7,32.25,0,7.93,3,0.95483,0.97314,9.38,990
21:08:03.0858696,2076.75,23.91,76.1,21,0,8.62,3,0.91577,0.9314,13.67,990
21:08:03.2368782,2084.00,23.09,75.3,43.5,0,8.69,3,0.88892,0.89478,14.45,990
21:08:03.3888869,2102.25,26.79,99.7,42,0,10.77,3,0.88452,0.87134,15.23,990
21:08:03.5378954,2139.25,29.09,88.5,40.5,0,10.06,3,0.91016,0.92944,17.58,990
21:08:03.6879040,2128.75,28.76,87.6,37.5,0,10.06,3,0.94141,0.94678,17.58,990
21:08:03.8379126,2129.25,28.92,87.2,41.25,0,10.06,3,0.95117,0.95044,17.58,990
21:08:03.9869211,2145.00,29.06,86.8,36.75,0,10.03,3,0.97607,0.96973,17.58,990
21:08:04.1379298,2153.50,29.13,86.9,41.25,0,10.06,3,0.98901,0.98047,17.58,990
21:08:04.2869383,2161.50,29.18,86.8,41.25,0,10.08,3,1.0166,0.99561,17.58,990
21:08:04.4359468,2167.50,29.13,86.4,41.25,0,10.13,3,1.01074,1.01221,17.58,990
21:08:04.5859554,2183.00,29.16,86.4,41.25,0,10.13,3,0.99414,1.01758,17.58,990
21:08:04.7359640,2187.50,29.23,87.4,41.25,0,10.13,3,0.99316,1.01392,17.58,990
21:08:04.8889727,2195.50,31.27,102.8,40.5,0,11.65,3,1.0144,1,18.36,990
21:08:05.0469818,2230.50,33.3,105.5,40.5,0,12.04,3,1.02466,1.00903,19.92,990
21:08:05.1969903,2243.75,35.37,114.3,39.75,0,13.06,3,1.00732,1.01465,21.09,990
21:08:05.3469989,2230.25,37.31,119,39,0,13.45,3,0.98706,1.01636,22.66,990
21:08:05.5070081,2243.75,39,118,38.25,0,13.57,3,0.98633,1.01099,23.44,990
21:08:05.6660172,2256.25,40.27,121.4,38.25,0,13.96,3,1.0022,0.99268,24.22,990
21:08:05.8160257,2271.25,41.7,126.1,36,0,14.48,3,1.01807,1.01245,25,990
21:08:05.9660343,2286.50,42.23,122.9,36,0,13.31,3,0.99731,1.01172,25.39,990
21:08:06.1160429,2292.50,38.98,113.7,36.75,0,12.67,3,0.97656,0.99048,23.44,990
21:08:06.2660515,2306.00,38.11,115.6,37.5,0,12.79,3,0.96753,0.99487,23.05,1000
21:08:06.4150600,2317.00,37.69,118.3,37.5,0,13.06,3,0.98218,0.97852,22.66,1000
21:08:06.5670687,2327.25,37.71,116.1,37.5,0,13.06,3,0.99512,0.97437,22.66,1000
21:08:06.7170773,2331.00,37.55,117.2,37.5,0,12.92,3,0.99707,0.9856,22.27,1000
21:08:06.8660858,2343.00,37.62,117.2,37.5,0,12.92,3,0.99023,1.01245,22.27,1000
21:08:07.0160944,2342.25,38.16,122.3,38.25,0,13.45,3,0.98267,0.99634,22.66,1000
21:08:07.1651029,2356.25,39.75,129.8,37.5,0,14.09,3,0.99976,0.99438,23.44,1000
21:08:07.3161115,2371.00,40.22,126.8,36.75,0,13.7,3,0.99683,0.9917,23.83,1000
21:08:07.4661201,2370.00,40.71,134.2,36.75,0,14.87,3,0.99634,0.99731,23.83,1000
21:08:07.6151286,2402.25,45.84,152.1,33,0,16.82,3,1.0083,1.00903,26.95,990
21:08:07.7651372,2416.50,48.26,168.7,32.25,0,18.65,3,0.99316,1.00049,28.13,990
21:08:07.9151458,2427.25,56.65,174.7,28.5,0,19.7,3,1,0.99487,33.2,1000
21:08:08.0671545,2420.75,58.9,234.9,32.25,0,24.51,3,1.02148,0.96631,33.98,1000
21:08:08.2161630,2489.00,67.31,265.8,29.25,0,34.42,3,1.02734,1.03735,39.06,1010
21:08:08.3661716,2490.75,75.14,272.1,27.75,-194.25,36.65,3,1.00317,1.01123,44.14,1030
21:08:08.5261808,2536.25,84.38,312.1,30,0,49.93,3,0.97607,0.99146,50,1060
21:08:08.6861899,2557.50,90.8,344.5,30.75,0,96.46,3,0.97705,0.99634,53.91,1100
21:08:08.8451990,2579.25,94.57,362.8,30.75,0,100.37,3,0.96924,0.98193,57.03,1160
21:08:08.9952076,2615.25,99.05,384.7,30,0,99.98,3,0.9812,0.98242,59.77,1210
21:08:09.1452162,2702.25,97.38,302.3,30.75,0,23.1,3,0.97974,0.97852,58.98,1280
21:08:09.2952247,2627.25,59.04,191,33,0,13.7,3,0.92529,0.92188,34.77,1230
21:08:09.4442333,2647.00,49.85,171.4,36,0,15.41,3,0.90039,0.88672,29.3,1180
21:08:09.5952419,2649.00,44.95,150.5,36,0,14.36,3,1.03687,1.02832,26.56,1140
21:08:09.7462505,2654.25,42.63,148.8,36,0,14.36,3,1.02881,1.02271,25,1110
21:08:09.8982592,2655.00,40.34,135.7,36,0,12.79,3,1.01294,1.00879,23.83,1090
21:08:10.0452676,2653.25,30.28,77.2,39.75,0,7.42,3,1.00952,1.00586,17.58,1080
21:08:10.1952762,2623.50,19.59,52.2,37.5,0,5.98,3,0.9729,0.98901,11.33,1060
21:08:10.3452848,2615.50,15.87,52.1,33,0,5.98,3,0.94214,0.96533,8.98,1050
21:08:10.4952934,2615.50,15.56,53,32.25,0,6.05,3,0.97266,0.9856,8.59,1040
21:08:10.6553025,2598.25,14.93,52.8,32.25,0,6.08,3,0.99463,0.96973,8.2,1030
21:08:10.8043111,2584.50,13.76,52.1,30.75,0,6.08,3,0.91309,0.92554,7.42,1020
21:08:10.9643202,2572.00,14.2,52.4,33.75,0,6.05,3,0.85303,0.90039,7.81,1020
21:08:11.1153288,2566.00,14.81,52.1,33.75,0,6.05,3,0.86841,0.88696,8.2,1010
21:08:11.2653374,2549.00,14.93,53.4,33,0,6.15,3,0.91943,0.91699,8.2,1010
21:08:11.4143459,2540.75,15.61,56.4,33.75,0,6.57,3,0.94824,0.94922,8.59,1010
21:08:11.5643545,2525.50,15.77,54.2,6.75,0,6.08,3,0.96606,0.97534,8.59,1010
21:08:11.7143631,2508.00,15.21,52.6,8.25,0,6.1,3,1.00464,1.04443,8.59,1000
21:08:11.8643717,2490.75,15.21,52.2,8.25,0,6.08,3,1.01929,1.05469,8.59,1000
21:08:12.0133802,2471.00,15.16,52,8.25,0,6.05,3,1.09058,1.03711,8.59,1000
21:08:12.1533882,2454.50,15.3,52.3,3.75,0,6.01,3,1.0896,1.03247,8.59,1000
21:08:12.3033968,2433.00,14.91,50.2,4.5,0,5.62,3,1.09302,1.05908,8.2,1000
21:08:12.4534054,2418.75,14.18,46.3,7.5,0,5.4,3,1.59497,1.60059,7.81,1000
21:08:12.6024139,2399.75,14.02,46.7,8.25,0,5.37,3,2.75879,2.80054,7.81,1000
21:08:12.7544226,2378.50,14.13,46.7,7.5,0,5.32,3,6.18408,4.67822,7.81,1000
21:08:12.9044312,2362.75,13.99,44.1,8.25,0,5.22,3,9.13818,8.79346,7.81,1000
21:08:13.0544398,2343.00,13.73,44.3,9.75,0,5.2,3,15.99805,10.75391,7.42,1000
21:08:13.2034483,2322.50,13.57,43.9,10.5,0,5.1,3,15.99805,14.17871,7.42,1000
21:08:13.3534569,2309.25,13.48,43.5,11.25,0,5.08,3,15.99805,15.99829,7.42,1000
21:08:13.5034654,2294.75,13.64,44.7,10.5,0,5.08,3,15.99805,15.99829,7.42,1000
21:08:13.6534740,2273.25,13.66,43.1,9.75,0,5,3,15.99805,15.99829,7.42,1000
21:08:13.7934820,2255.00,13.66,42.6,9.75,0,4.91,3,15.99805,15.99829,7.42,1000
21:08:13.9324900,2277.25,13.43,43,17.25,0,4.98,3,15.99805,15.99829,7.42,1000
21:08:14.0834986,2234.75,15.73,53.3,27.75,0,6.4,3,9.95752,6.896,8.2,1000
21:08:14.2245067,2245.75,17.6,67,33,0,7.91,3,1.16724,1.03638,8.98,1000
21:08:14.3745153,2245.25,20.13,66.9,34.5,0,9.16,3,0.92114,0.9165,11.33,1000
21:08:14.5235238,2247.25,27.56,98.2,22.5,0,10.55,3,0.92236,0.90454,16.02,990
21:08:14.6735324,2259.75,27.02,94.2,42,0,10.45,3,0.91699,0.89868,16.8,990
21:08:14.8235409,2264.75,27.77,87.7,42.75,0,10.18,3,0.90186,0.89648,16.8,990
21:08:14.9735495,2261.25,27.96,87.8,42,0,9.99,3,0.93115,0.93018,16.8,990
21:08:15.1225580,2260.25,27.73,86.1,35.25,0,9.77,3,0.96167,0.95093,16.8,990
21:08:15.2625661,2248.25,26.98,79.1,25.5,0,9.01,3,0.97168,0.95728,16.41,990
21:08:15.4125746,2249.50,25.13,73.8,27,0,8.52,3,0.97363,0.95923,15.23,990
21:08:15.5625832,2250.50,24.33,81.4,44.25,0,9.55,3,0.97363,0.96729,14.45,990
21:08:15.7025912,2265.25,28.43,109.4,42,0,12.11,3,0.97974,0.99072,16.41,990
21:08:15.8535999,2290.75,31.85,105.2,41.25,0,11.79,3,0.98975,1.01807,19.14,990
21:08:16.0036084,2300.50,35.46,144,40.5,0,16.7,3,0.9895,1.02173,20.7,980
21:08:16.1536170,2317.00,42.7,157.6,36.75,0,17.75,3,1.0166,1.0105,25.39,980
21:08:16.3036256,2320.50,60.3,169.6,29.25,0,20.87,3,1.01953,1.01709,34.38,980
21:08:16.4536342,2319.00,59.77,216.5,32.25,0,24.12,3,1.0459,0.97021,35.94,990
21:08:16.6026427,2356.00,66.61,233.5,29.25,0,28.69,3,1.04956,1.06396,39.84,1000
21:08:16.7526513,2374.50,67.73,226.3,30,0,23.88,3,1.00415,1.03296,40.63,1020
21:08:16.9026599,2364.50,56.67,161.3,32.25,0,16.82,3,0.97876,0.98462,34.38,1050
21:08:17.0536685,2392.25,53.09,168.4,33.75,0,16.97,3,0.98877,0.98291,31.64,1040
21:08:17.2026770,2418.25,54.33,181.1,33,0,17.63,3,1.01538,0.99438,32.42,1030
21:08:17.3536857,2427.25,53.04,176.7,33,0,17.63,3,0.98633,0.98389,31.64,1030
21:08:17.5036942,2446.75,52.83,177.4,33,0,17.48,3,0.97363,0.98413,31.64,1030
21:08:17.6537028,2458.25,52.64,174.2,33.75,0,17.48,3,0.98901,0.99146,31.25,1030
21:08:17.8027113,2484.00,52.2,175.1,33.75,0,17.63,3,0.99243,0.99243,30.86,1030
21:08:17.9527199,2502.75,53.74,199.7,33.75,0,19.7,3,0.99268,0.99194,31.64,1020
21:08:18.1027285,2583.25,67.88,259.6,29.25,0,27.78,3,1.01196,1.01489,40.23,1020
21:08:18.2527371,2549.25,73.08,269.2,29.25,0,31.57,3,0.99023,0.99292,43.36,1040
21:08:18.4037457,2622.50,82.05,314.5,29.25,0,37.3,3,0.97974,0.9834,48.83,1070
21:08:18.5517542,2657.25,89.13,360.5,30,0,55.54,3,0.95947,0.96948,52.73,1110
21:08:18.7017628,2694.75,91.92,354.2,30.75,0,36.52,3,0.9751,0.99048,55.47,1160
21:08:18.8517713,2710.25,87.12,335.6,30.75,0,28.44,3,0.95679,0.9624,52.34,1210
21:08:19.0027800,2748.25,84.82,309.8,31.5,0,24.39,3,0.9729,0.97705,51.56,1230
21:08:19.1517885,2774.25,78.35,302.4,32.25,0,23.73,3,0.97192,0.96069,46.88,1250
21:08:19.3027971,2816.50,77.53,308.4,32.25,0,23.22,3,0.99731,0.98584,46.48,1250
21:08:19.4518057,2845.00,76.59,297.2,32.25,0,22.31,3,0.99805,0.98877,46.09,1270
21:08:19.6038144,2866.50,75.21,300,32.25,0,22.17,3,0.99683,0.99487,44.92,1280
21:08:19.7508228,2902.75,74.72,298.2,32.25,0,21.92,3,1.00879,1.01978,44.92,1270
21:08:19.9038315,2940.00,73.92,298.3,32.25,0,21.92,3,0.98706,0.99316,44.14,1270
21:08:20.0508399,2972.25,73.38,299.2,32.25,0,22.05,3,0.99414,0.99048,43.75,1260
21:08:20.1908479,3003.25,72.94,296.4,32.25,0,21.66,3,1.00195,0.99536,43.75,1250
21:08:20.3398565,3005.75,57.09,191.5,35.25,0,17.87,3,0.99561,0.99048,33.98,1210
21:08:20.4828646,3050.25,54.33,216.6,35.25,0,19.04,3,1.02173,1.02393,32.03,1140
21:08:20.6318732,3068.75,53.02,209.8,36,0,18.14,3,1.02222,1.0144,32.42,1110
21:08:20.7818817,3072.00,44.06,150.8,37.5,0,14.09,3,0.99463,0.98145,28.13,1100
21:08:20.9318903,3077.50,32.23,108.2,41.25,0,10.86,3,0.9729,0.96606,20.7,1090
21:08:21.0828990,3062.50,23.34,80.6,43.5,0,8.15,3,0.96631,0.94995,14.84,1070
21:08:21.2319075,3076.50,19.38,71.4,39.75,0,7.86,3,0.9585,0.93701,11.72,1060
21:08:21.3809160,3075.75,16.27,62.4,37.5,0,6.93,3,0.93579,0.95068,9.38,1050
21:08:21.5309246,3080.50,15,61.3,36.75,0,6.93,3,0.91406,0.93555,8.59,1040
21:08:21.6809332,3073.00,15,67.2,33.75,0,8.03,3,0.91919,0.93652,8.2,1030
21:08:21.8309417,3100.75,28.05,165.4,43.5,0,15.53,3,0.94946,0.93799,12.11,1010
21:08:21.9809503,3100.50,34.38,209.7,39.75,0,19.97,3,1.01196,0.97119,17.58,1000
21:08:22.1319590,3168.50,52.34,219.8,33.75,0,21.14,3,1.06421,1.04932,30.08,1000
21:08:22.2919681,3148.00,55.2,244,35.25,0,22.05,3,1.15186,1.19458,32.42,990
21:08:22.4419767,3164.00,54.07,234.9,35.25,0,21.39,3,1.03149,1.03955,32.03,1000
21:08:22.5919853,3173.75,53.23,234.4,35.25,0,21.39,3,0.99561,0.98926,31.25,1000
21:08:22.7519944,3213.75,55.03,248.9,35.25,0,22.17,3,1.01343,1.0127,32.42,1010
21:08:22.9010029,3240.00,55.83,252.8,34.5,0,22.17,3,1,1.01172,32.81,1010
21:08:23.0510115,3247.00,55.83,247.6,34.5,0,21.78,3,0.98413,0.98584,32.81,1020
21:08:23.2010201,3270.00,57.77,269.7,34.5,0,23.1,3,0.98999,0.9873,33.59,1010
21:08:23.3510287,3323.00,62.39,292.6,33,0,25.29,3,0.99902,1.00757,36.33,1020
21:08:23.5000372,3352.50,69.61,341.7,33,0,30.25,3,0.9917,0.99536,40.23,1030
21:08:23.6520459,3377.00,78.75,391.9,32.25,0,35.35,3,0.96948,0.95923,46.09,1060
21:08:23.8010544,3424.50,88.38,477.1,32.25,0,55.66,3,0.96973,0.96411,51.17,1110
21:08:23.9510630,3488.00,97.57,490.7,31.5,0,56.2,3,0.98706,0.99829,57.81,1160
21:08:24.1010716,3516.00,105.35,538.9,30.75,0,95.04,3,0.98804,1.01318,62.5,1200
21:08:24.2510802,3558.00,111.54,600.9,31.5,0,100.51,3,0.99512,0.98901,66.02,1300
21:08:24.4010887,3643.75,123.02,679,28.5,0,99.98,3,1.00317,0.99194,73.05,1420
21:08:24.5510973,3690.50,136.52,763.4,25.5,0,99.19,3,0.94385,0.95874,82.03,1560
21:08:24.7001058,3753.00,149.74,850.1,20.25,0,70.92,3,0.94116,0.95605,90.23,1730
21:08:24.8501144,3813.25,152.06,816,21.75,0,54.25,3,0.94702,0.94971,92.19,1820
21:08:25.0001230,3889.00,148.78,789.8,18.75,0,50.98,3,0.93262,0.92773,89.84,1790
21:08:25.1521317,3960.50,147.68,789.8,21,0,47.73,3,0.92017,0.92456,89.06,1760
21:08:25.3011402,3996.75,114.16,534.3,27,0,26.34,3,0.91504,0.91284,70.7,1730
21:08:25.4501487,4033.50,83.18,354.4,33,0,20.61,3,0.98706,0.98975,50.78,1610
21:08:25.6001573,4040.50,49.64,206.4,38.25,0,16.7,3,0.94165,0.91748,30.08,1380
21:08:25.7501659,4013.25,24.26,52.7,8.25,0,6.2,3,1.01001,0.95947,15.63,1290
21:08:25.9011745,3998.50,13.73,58.8,15.75,0,7.13,3,0.98315,1.03223,7.81,1210
21:08:26.0501831,3992.75,13.31,62.4,16.5,0,7.81,3,1.84741,1.85864,7.42,1150
21:08:26.1991916,3977.00,13.55,66.9,15.75,0,8.01,3,4.42017,3.9314,7.42,1120
21:08:26.3512003,3963.00,13.57,71.7,16.5,0,8.33,3,10.36719,9.11694,7.42,1090
21:08:26.4992088,3916.00,13.71,70.6,15.75,0,8.4,3,15.99805,14.64966,7.81,1070
21:08:26.6492173,3897.50,13.85,72.9,15,0,8.4,3,15.99805,15.99829,7.81,1060
21:08:26.8002260,3872.25,13.99,73.7,13.5,0,8.5,3,15.99805,15.99829,7.81,1050
21:08:26.9512346,3817.75,14.16,74.8,12.75,0,8.52,3,15.99805,15.99829,7.81,1040
21:08:27.1012432,3787.25,14.3,74.7,12.75,0,8.52,3,15.99805,15.99829,7.81,1030
21:08:27.2492517,3757.50,12.21,74.4,18.75,0,8.5,3,15.99805,15.99829,7.03,1030
21:08:27.3892597,3736.75,13.15,75.3,16.5,0,8.5,3,15.99805,15.99829,7.42,1020
21:08:27.5402683,3729.00,14.04,73.2,12.75,0,8.45,3,15.99805,15.99829,7.81,1020
21:08:27.6892768,3713.00,14.44,75.6,12,0,8.45,3,15.99805,15.99829,8.2,1020
21:08:27.8292848,3714.50,15.12,88.8,28.5,0,11.23,3,10.3457,15.99829,8.2,1010
21:08:27.9782934,3728.50,43.71,234.9,4.5,0,19.31,3,1.14966,1.3833,20.7,990
21:08:28.1183014,3830.75,48.47,294.1,30.75,0,25.44,3,0.9729,0.98242,26.56,980
21:08:28.2703101,3823.00,70.34,406.5,27.75,0,48.75,3,1.03491,1.05029,40.63,950
21:08:28.4203186,3801.50,80.86,456,17.25,0,45.24,3,0.94775,0.95923,46.48,1020
21:08:28.5693272,3830.75,81.61,466.5,31.5,0,33.76,3,0.96338,0.98438,48.83,1150
21:08:28.7193357,3875.75,81.89,462.5,32.25,0,29.35,3,0.97656,1.00024,48.83,1240
21:08:28.8693443,3881.75,81.91,454.6,32.25,0,29.86,3,0.99023,0.9978,48.44,1270
21:08:29.0193529,3946.25,92.3,510.5,31.5,0,37.82,3,0.99927,0.99414,53.91,1230
21:08:29.1683614,3956.75,93.14,518.7,32.25,0,39.11,3,0.9751,1.00854,55.47,1220
21:08:29.3183700,3987.00,93.73,523.4,32.25,0,40.28,3,0.98047,0.9812,55.86,1220
21:08:29.4683786,4032.25,93.49,529.8,32.25,0,40.28,3,0.99731,0.99243,55.47,1220
21:08:29.6203873,4061.00,94.08,535.5,31.5,0,40.43,3,0.99146,1.00757,55.86,1230
21:08:29.7683957,4096.25,94.31,539.7,30.75,0,41.06,3,0.99121,0.98438,55.86,1230
21:08:29.9194044,4139.75,97.2,564.2,28.5,0,47.19,3,0.99438,0.99902,57.42,1220
21:08:30.0694130,4190.25,102.94,610.7,27.75,0,58.54,3,0.979,0.99536,61.33,1210
21:08:30.2194215,4213.00,105.63,643.3,26.25,0,57.5,3,0.98413,0.98926,62.11,1240
21:08:30.3694301,4264.00,115.08,728.5,24.75,0,92.94,3,1.0083,0.98706,67.58,1310
21:08:30.5184386,4334.25,126.16,819.9,21,0,98.41,3,0.98438,0.97705,75,1440
21:08:30.6684472,4385.00,139.17,923.4,18.75,0,97.12,3,0.9043,0.92163,83.2,1600
21:08:30.8184558,4448.25,152.86,1004.900,11.25,-387.75,92.04,3,0.9165,0.89526,88.67,1750
21:08:30.9684644,4511.75,157.85,1004.200,9.75,-195.75,100.12,3,0.875,0.87012,89.84,1820
21:08:31.1194730,4563.50,160.29,1036.300,9.75,-195.75,99.98,3,0.84253,0.85938,89.06,1850
21:08:31.2674815,4572.75,157.88,1000.200,0,-195,30.52,3,0.87769,0.86621,89.45,1950
21:08:31.4094896,4493.75,26.34,36.6,11.25,0,4.2,3,0.72266,0.7229,17.97,1780
21:08:31.5594982,4489.00,14.3,18.8,19.5,0,5.79,3,1.33154,1.39673,8.2,1510
21:08:31.7085067,4474.50,11.41,33.7,23.25,0,6.57,3,3.4043,3.58545,6.25,1350
21:08:31.8585153,4433.25,11.98,53.9,23.25,0,7.52,3,8.31885,8.31909,6.25,1260
21:08:32.0085239,4377.50,12.56,64.7,22.5,0,7.91,3,15.99805,15.99829,6.64,1190
21:08:32.1595325,4318.50,13.03,69.7,20.25,0,8.33,3,15.99805,15.99829,6.64,1140
21:08:32.3085410,4256.00,12.87,69.9,20.25,0,8.5,3,15.99805,15.99829,6.64,1110
21:08:32.4585496,4196.50,13.24,74,19.5,0,8.67,3,15.99805,15.99829,7.03,1080
21:08:32.6075581,4131.50,13.52,76.7,18,0,8.79,3,15.99805,15.99829,7.03,1070
21:08:32.7575667,4108.25,13.69,75.3,17.25,0,8.79,3,15.99805,15.99829,7.42,1050
21:08:32.9075753,4032.75,13.76,77.1,15.75,0,8.89,3,15.99805,15.99829,7.42,1050
21:08:33.0585839,3996.00,13.97,77,14.25,0,8.81,3,15.99805,15.99829,7.81,1040
21:08:33.2085925,3970.75,14.09,77.9,14.25,0,8.86,3,15.99805,15.99829,7.81,1030
21:08:33.3586011,3951.75,14.04,76.6,14.25,0,8.86,3,15.99805,15.99829,7.81,1030
21:08:33.5086097,3932.00,14.23,77.2,13.5,0,8.86,3,15.99805,15.99829,7.81,1020
21:08:33.6576182,3908.00,14.25,77.6,13.5,0,8.86,3,15.99805,15.99829,7.81,1020
21:08:33.7976262,3891.00,14.3,77.4,13.5,0,8.86,3,15.99805,15.99829,7.81,1020
21:08:33.9376342,3867.50,14.34,77.6,12.75,0,8.79,3,15.99805,15.99829,7.81,1010
