Time,Engine speed,Engine load,Mass air flow (MAF),Ignition angle,Retardation cylinder 1,Actual throttle plate angle,Intake air temperature (sensor),Actual lambda value bank 1,Actual lambda value bank 2,Engine load (SAEJ 1979),Pressure ah. of thr. plate fr. press. sensor
21:05:42.4148237,2234.75,13.57,42,9.75,0,4.88,3,15.99805,15.99829,7.42,1000
21:05:42.5658323,2225.50,13.38,41.6,11.25,0,4.81,3,15.99805,15.99829,7.42,1000
21:05:42.7148408,2227.50,13.27,41.2,11.25,0,4.79,3,15.99805,15.99829,7.03,1000
21:05:42.8648494,2242.25,13.29,42.4,11.25,0,4.79,3,15.99805,15.99829,7.03,1000
21:05:43.0168581,2231.75,13.27,41,15,0,4.83,3,15.07739,9.33252,7.03,1000
21:05:43.1658666,2210.00,13.64,43.1,18.75,0,5.03,3,1.65625,1.61499,7.42,1000
21:05:43.3158752,2203.50,13.71,42,24,0,5,3,1.02246,1.04272,7.42,1000
21:05:43.4668838,2194.50,13.83,45.5,31.5,0,5.62,3,0.9668,0.96362,7.42,1000
21:05:43.6258929,2187.00,15.26,48.9,31.5,0,5.88,3,0.90137,0.9021,8.2,1000
21:05:43.7749015,2186.50,15.96,50.2,31.5,0,5.98,3,0.87451,0.88428,8.59,1000
21:05:43.9349106,2169.50,16.43,50.3,31.5,0,6.08,3,0.86182,0.8667,8.98,990
21:05:44.0849192,2163.00,16.5,50.5,33,0,6.05,3,0.85522,0.85938,8.98,990
21:05:44.2339277,2151.75,16.57,49.2,27.75,0,6.01,3,0.85986,0.86841,8.98,990
21:05:44.3839363,2136.75,16.2,47.8,24,0,5.49,3,0.88135,0.88989,8.98,990
21:05:44.5359450,2132.50,14.65,40,27,0,4.91,3,0.90405,0.91943,7.81,990
21:05:44.6959541,2124.75,14.02,41.8,27,0,5.18,3,0.91284,0.92969,7.42,990
21:05:44.8449627,2097.50,14.39,43.6,13.5,0,5.32,3,0.91211,0.93188,7.81,990
21:05:44.9949712,2096.50,15.68,47.2,8.25,0,5.57,3,0.90015,0.92847,8.59,990
21:05:45.1449798,2082.75,15.87,46.2,3.75,0,5.13,3,0.91602,0.95435,8.59,990
21:05:45.2949884,2051.00,14.98,40.7,2.25,0,4.83,3,0.92651,0.94727,8.2,990
21:05:45.4439969,2020.50,13.88,36.7,7.5,0,4.3,3,0.96436,0.97095,7.42,990
21:05:45.5950056,2021.75,13.29,37.1,11.25,0,4.25,3,1.58838,1.68921,7.03,990
21:05:45.7440141,2027.50,13.17,36.7,12,0,4.25,3,2.55298,2.64063,7.03,990
21:05:45.8940227,2041.25,13.24,37.5,18,0,4.32,3,3.60571,3.65771,7.03,990
21:05:46.0430312,2034.75,13.9,40.6,25.5,0,4.98,3,1.4812,1.45947,7.42,990
21:05:46.1950399,2032.75,15.61,51.7,31.5,0,6.27,3,0.95386,0.95557,8.2,990
21:05:46.3550490,2028.00,21.87,69.5,18.75,0,8.35,3,0.91382,0.93359,12.11,990
21:05:46.5150582,2049.00,23.25,77,41.25,0,9.2,3,0.88867,0.90063,14.06,990
21:05:46.6740673,2073.50,29.84,101.2,33.75,0,11.01,3,0.88257,0.86206,17.19,990
21:05:46.8240759,2065.75,31.24,94.7,39,0,10.94,3,0.92749,0.9104,19.14,990
21:05:46.9740844,2049.00,37.34,148.8,38.25,0,15.92,3,0.94238,0.91577,20.31,980
21:05:47.1340936,2064.25,40.85,122.3,36.75,0,14.48,3,1.00293,0.99023,25,990
21:05:47.2931027,2028.00,42.42,123.8,36,0,14.87,3,1.00195,0.99438,25.78,990
21:05:47.4431113,2037.75,43.83,125.4,35.25,0,14.87,3,1.00854,1.01611,26.56,990
21:05:47.5931198,2035.75,44.63,121.2,27.75,0,14.62,3,1.01221,1.01636,27.34,990
21:05:47.7451285,2041.50,44.48,124,24.75,0,13.31,3,1.01782,1.01636,27.34,990
21:05:47.8951371,2044.75,41.65,116.1,35.25,0,13.31,3,0.98291,1.01221,25.39,990
21:05:48.0441456,2043.50,41.7,120.9,34.5,0,13.57,3,0.96851,0.9917,25.39,1000
21:05:48.1941542,2044.25,41.79,119.8,35.25,0,13.57,3,0.99097,0.99243,25.39,1000
21:05:48.3441628,2048.75,41.51,117.5,35.25,0,13.45,3,1.01025,0.98584,25.39,1000
21:05:48.4941714,2057.50,41.3,118,35.25,0,13.45,3,0.99707,0.98022,25.39,1000
21:05:48.6431799,2054.25,41.13,115.1,35.25,0,13.06,3,0.98828,0.99731,25.39,1000
21:05:48.7921884,2056.00,40.45,113,36,0,12.92,3,0.98877,1.01172,24.61,1000
21:05:48.9331965,2065.50,40.31,114.5,36.75,0,12.92,3,0.9939,1.00171,24.61,1000
21:05:49.0932056,2064.75,40.15,114.4,36.75,0,13.06,3,1.00732,0.98242,24.61,1000
21:05:49.2442143,2064.75,38.44,104,36.75,0,11.89,3,1.00415,0.98828,23.83,1000
21:05:49.3942229,2066.75,36.96,99.6,36.75,0,11.21,3,0.98291,0.99146,22.66,1000
21:05:49.5442314,2077.25,34.29,92.3,38.25,0,10.74,3,0.97534,0.99731,21.09,1000
21:05:49.6942400,2084.50,30.77,76.1,39.75,0,9.16,3,0.97632,1.00464,19.14,1000
21:05:49.8432485,2088.50,27.49,69.6,41.25,0,8.15,3,0.99365,0.99146,16.8,1000
21:05:49.9932571,2072.00,25.29,67.6,42.75,0,7.91,3,0.98901,0.97217,15.63,1000
21:05:50.1432657,2074.00,24.54,67.8,43.5,0,7.96,3,0.98145,0.95313,14.84,1000
21:05:50.2922742,2069.50,24.26,67.4,42.75,0,7.93,3,0.9751,0.96289,14.84,1000
21:05:50.4432829,2078.25,24.45,67.2,43.5,0,7.96,3,0.97412,0.98389,14.84,1000
21:05:50.5922914,2084.25,24.94,68,42.75,0,7.93,3,0.97119,0.99146,14.84,990
21:05:50.7423000,2065.75,24.63,67.9,42.75,0,7.96,3,0.9812,0.98657,14.84,1000
21:05:50.8943087,2055.75,24.52,68,42.75,0,7.93,3,0.97974,0.97607,14.84,990
21:05:51.0443172,2056.25,24.54,67.3,42.75,0,8.01,3,0.97607,0.97559,14.84,990
21:05:51.1933258,2073.75,24.59,67.7,42.75,0,8.01,3,0.96265,0.98804,14.84,990
21:05:51.3433343,2081.50,24.84,73.2,42.75,0,8.45,3,0.97266,1.00073,14.84,990
21:05:51.4933429,2080.75,25.71,73,42,0,8.45,3,0.99707,0.9939,15.63,990
21:05:51.6433515,2070.00,26.11,72.7,42,0,8.42,3,1.00928,0.9917,15.63,990
21:05:51.7923600,2057.75,26.86,76.7,41.25,0,8.98,3,1.00781,0.99048,16.41,990
21:05:51.9423686,2059.75,28.08,80.2,41.25,0,9.28,3,0.9939,1.01709,17.19,990
21:05:52.0923772,2063.50,28.55,79.4,40.5,0,9.18,3,1.01001,1.01563,17.19,990
21:05:52.2423858,2085.75,28.52,78.9,40.5,0,9.11,3,1.01611,1.00977,17.19,990
21:05:52.3933944,2083.50,28.31,78,42,0,9.08,3,1.02466,0.99731,17.19,990
21:05:52.5434030,2068.50,28.78,88.4,42,0,10.08,3,1.02222,0.99316,17.19,990
21:05:52.6934116,2075.00,31.13,89.5,39.75,0,10.55,3,1.00659,1.01392,18.75,990
21:05:52.8424201,2079.00,32.23,89.3,39.75,0,10.55,3,1.02319,1.04053,19.53,990
21:05:52.9934287,2073.25,32.46,89.2,39.75,0,10.57,3,1.0354,1.03931,19.92,990
21:05:53.1424372,2069.00,33.38,93.8,39.75,0,10.86,3,1.03711,1.02026,20.31,990
21:05:53.2924458,2098.50,33.84,93.2,39,0,10.94,3,1.03979,1.01318,20.7,990
21:05:53.4424544,2094.75,33.84,93,39.75,0,10.91,3,1.01294,1.01831,20.7,990
21:05:53.5924630,2082.75,34.08,93.3,39,0,10.91,3,0.99268,1.01465,20.7,990
21:05:53.7414715,2080.75,34.22,93.2,39,0,10.91,3,0.99976,1.00659,20.7,990
21:05:53.8924801,2091.00,34.15,92.9,38.25,0,10.91,3,1.01514,0.99341,20.7,990
21:05:54.0424887,2117.00,33.73,93.5,39,0,10.91,3,1.00781,0.99048,20.7,990
21:05:54.1924973,2102.50,33.87,94.1,38.25,0,10.96,3,0.99902,1.01025,20.7,990
21:05:54.3425059,2097.25,34.08,94,38.25,0,11.01,3,0.98828,1.01099,20.7,990
21:05:54.4925145,2099.25,34.17,94.3,39,0,11.01,3,0.99316,1.00879,20.7,990
21:05:54.6425230,2120.00,34.2,94.8,39,0,10.96,3,1.01294,0.98999,20.7,990
21:05:54.7925316,2121.25,34.05,94.6,39,0,10.96,3,0.99731,0.97681,20.7,990
21:05:54.9415401,2108.75,34.13,94.1,39,0,11.01,3,1.00537,0.98047,20.7,990
21:05:55.0915487,2110.00,34.13,94.9,39,0,10.96,3,0.98779,1.01709,20.7,990
21:05:55.2415573,2130.00,33.94,94.3,39,0,10.96,3,0.97412,1.00537,20.7,990
21:05:55.3905658,2133.25,33.23,87.6,39.75,0,10.13,3,0.99707,0.99072,20.31,990
21:05:55.5435746,2111.00,31.52,83.3,40.5,0,9.84,3,1.00781,0.98633,19.14,990
21:05:55.6935832,2124.00,30.42,81.3,40.5,0,9.47,3,0.98901,0.97388,18.36,990
21:05:55.8425917,2146.25,29.55,81,41.25,0,9.4,3,0.97827,0.97852,17.97,990
21:05:55.9926003,2126.75,29.34,80.4,41.25,0,9.4,3,0.96777,0.98926,17.97,990
21:05:56.1426088,2122.75,29.18,80.6,42,0,9.4,3,0.96973,0.9978,17.58,990
21:05:56.2916174,2136.00,29.23,80.8,42,0,9.45,3,0.99585,0.98706,17.58,990
21:05:56.4406259,2153.00,29.2,81.4,42,0,9.38,3,1.00781,0.9873,17.58,990
21:05:56.5916345,2146.25,29.25,81.1,41.25,0,9.4,3,0.99854,0.99072,17.58,990
21:05:56.7416431,2128.25,29.25,80.8,42,0,9.38,3,0.98242,1.00024,17.58,990
21:05:56.8896516,2125.25,29.32,80.6,41.25,0,9.35,3,0.98584,1.01221,17.97,990
21:05:57.0326598,2137.25,29.18,80.3,41.25,0,9.3,3,1.01294,0.99878,17.58,990
21:05:57.1816683,2159.50,28.8,79.7,41.25,0,9.3,3,1.00659,0.98047,17.58,990
21:05:57.3326769,2144.25,28.71,79.8,41.25,0,9.38,3,1.00537,0.97827,17.19,990
21:05:57.4826855,2132.50,29.13,81.8,41.25,0,9.57,3,0.99414,1.0022,17.58,990
21:05:57.6406945,2136.25,29.46,81.7,41.25,0,9.59,3,0.99365,1.00806,17.97,990
21:05:57.7917032,2152.75,29.48,82.1,41.25,0,9.59,3,0.99854,1.00952,17.97,990
21:05:57.9407117,2161.50,29.3,81.6,41.25,0,9.64,3,1.00854,0.99316,17.58,990
21:05:58.0917203,2147.50,29.3,81.6,41.25,0,9.64,3,1.00879,0.99194,17.58,990
21:05:58.2397288,2138.00,29.51,82.8,41.25,0,9.64,3,1.00171,1.01855,17.97,990
21:05:58.3897374,2139.00,29.63,82.4,41.25,0,9.64,3,0.99512,1.01025,17.97,990
21:05:58.5417461,2161.25,29.58,82.3,41.25,0,9.64,3,0.99756,1.01367,17.97,990
21:05:58.6927547,2172.50,29.34,82.1,42,0,9.64,3,1.0083,0.99194,17.97,990
21:05:58.8407632,2156.00,29.3,82.5,42,0,9.64,3,1.00635,0.98706,17.58,990
21:05:58.9907718,2143.75,29.51,82,42,0,9.59,3,1.00171,0.99194,17.97,990
21:05:59.1417804,2140.25,29.55,81.9,41.25,0,9.59,3,0.98975,1.00977,17.97,990
21:05:59.2907889,2159.25,29.55,81.7,41.25,0,9.57,3,0.98022,1.00464,17.97,990
21:05:59.4407975,2167.75,29.32,82.5,42,0,9.35,3,0.99731,0.98901,17.58,990
21:05:59.5898060,2147.75,28.2,75.8,42,0,8.91,3,0.99585,0.97876,17.19,990
21:05:59.7398146,2137.00,27.84,75.9,42,0,8.98,3,0.99707,0.97534,16.8,990
21:05:59.8908232,2139.25,27.87,76.5,42,0,9.06,3,0.99097,1.02051,16.8,990
21:06:00.0398318,2159.25,28.01,77.6,42,0,8.72,3,0.99243,1.01099,16.8,990
21:06:00.1918404,2150.25,25.41,63.5,42.75,0,7.32,3,0.9917,1.00024,15.63,990
21:06:00.3418490,2128.50,22.17,53.7,44.25,0,6.27,3,0.99707,0.97681,13.67,990
21:06:00.4918576,2127.00,20.65,55.3,45.75,0,6.54,3,0.99121,0.96899,12.5,990
21:06:00.6418662,2134.00,21.54,59.5,45,0,6.86,3,0.97974,0.97632,12.89,990
21:06:00.8008753,2136.00,21.63,59,43.5,0,6.93,3,0.95117,0.98486,13.28,990
21:06:00.9508839,2127.50,21.12,59.4,44.25,0,6.86,3,0.93726,0.96802,12.89,990
21:06:01.1008924,2126.75,20.81,56.8,44.25,0,6.47,3,0.9519,0.94629,12.5,990
21:06:01.2609016,2122.00,19.99,55.2,42,0,6.47,3,0.96582,0.94482,12.11,990
21:06:01.4199107,2111.25,19.76,55.3,42.75,0,6.45,3,0.96265,0.95874,11.72,990
21:06:01.5699193,2107.25,19.69,55.1,42.75,0,6.4,3,0.97266,0.99878,11.72,990
21:06:01.7219280,2106.50,19.71,53.1,42,0,6.67,3,0.98608,1.01538,11.72,990
21:06:01.8719365,2110.75,22.08,75.2,43.5,0,8.79,3,1.00781,0.99902,12.5,990
21:06:02.0209451,2132.75,25.62,79.6,41.25,0,9.11,3,1.01367,0.99341,15.23,990
21:06:02.1709536,2126.00,26.41,83.5,42,0,9.69,3,1.0188,1.00708,16.02,990
21:06:02.3209622,2119.50,28.27,85.9,40.5,0,9.86,3,0.98413,1.00464,16.8,990
21:06:02.4709708,2105.00,29.34,85,39.75,0,9.89,3,1.01514,1.03735,17.58,990
21:06:02.6199793,2091.00,30.23,90.1,40.5,0,10.47,3,1.04688,1.04224,17.97,990
21:06:02.7699879,2086.75,31.41,89.7,39.75,0,10.62,3,1.07495,1.03296,19.14,990
21:06:02.9299971,2079.75,31.85,89.5,40.5,0,10.57,3,1.0769,1.03223,19.53,990
21:06:03.0800056,2081.25,32.41,90,39.75,0,10.62,3,1.05444,1.05859,19.92,990
21:06:03.2420149,2108.00,32.46,88.7,40.5,0,10.57,3,1.03052,1.04883,19.92,990
21:06:03.4010240,2096.75,32.34,88.8,39.75,0,10.57,3,1.02808,1.02051,19.53,990
21:06:03.5510326,2084.00,32.7,89.2,39.75,0,10.57,3,1.0376,1.01123,19.92,990
21:06:03.7010412,2076.75,32.84,88.8,39.75,0,10.57,3,1.02808,1.01807,19.92,990
21:06:03.8500497,2089.50,32.84,89.7,39.75,0,10.62,3,0.98682,1.01953,19.92,990
21:06:04.0000583,2110.75,32.72,89.5,39.75,0,10.57,3,0.98267,1.02759,19.92,990
21:06:04.1500668,2091.00,32.7,89.5,39.75,0,10.64,3,0.98804,1.01392,19.92,990
21:06:04.3100760,2077.25,33.19,92.2,39.75,0,10.77,3,1.0083,0.98315,20.31,990
21:06:04.4700852,2074.00,33.73,92.1,39.75,0,10.82,3,1.00732,0.98462,20.31,990
21:06:04.6190937,2079.50,34.1,93.1,39,0,11.16,3,0.99048,1.00708,20.7,990
21:06:04.7691023,2105.75,35.25,99.4,39,0,11.5,3,0.97217,0.99292,21.48,990
21:06:04.9211109,2091.00,36.14,105.2,39,0,11.99,3,0.97412,0.99609,21.88,990
21:06:05.0811201,2080.50,37.31,105,38.25,0,12.18,3,0.99683,0.9834,22.66,990
21:06:05.2291286,2076.00,38.63,110.1,37.5,0,12.6,3,0.99365,0.98291,23.44,990
21:06:05.3801372,2074.75,39.59,109.5,37.5,0,12.6,3,0.98682,0.98828,24.22,990
21:06:05.5301458,2078.00,39.8,109.3,37.5,0,12.57,3,0.97803,0.99731,24.22,990
21:06:05.6801544,2085.00,39.7,108.7,37.5,0,12.43,3,0.98438,0.99731,24.22,990
21:06:05.8291629,2077.25,39.47,107.3,36.75,0,12.38,3,0.99902,0.99243,24.22,990
